epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error
286,0.012346634641289711,0.0011750080157071352,0.025473788380622864,0.0011750080157071352,0.0033984677866101265,0.04063422232866287,0.0033984677866101265,0.0003231794689781964,0.012236698530614376,0.00032317949808202684
287,0.012560577131807804,0.001368592376820743,0.026473477482795715,0.001368592376820743,0.00341012142598629,0.0407259427011013,0.00341012142598629,0.00032465497497469187,0.012265319004654884,0.00032465497497469187
288,0.012524454854428768,0.0013486450770869851,0.026894982904195786,0.0013486450770869851,0.003404185874387622,0.040711741894483566,0.003404185874387622,0.0003246007254347205,0.012275218032300472,0.0003246007254347205
289,0.012544958852231503,0.0013644184218719602,0.02662336640059948,0.0013644184218719602,0.003405020572245121,0.04070324823260307,0.003405020572245121,0.00032441390794701874,0.012270565144717693,0.00032441390794701874
290,0.012401200830936432,0.0012441955041140318,0.026432018727064133,0.0012441955041140318,0.0033969348296523094,0.04065503925085068,0.0033969348296523094,0.0003234216710552573,0.012253777123987675,0.0003234216710552573
291,0.012559509836137295,0.0013769295765087008,0.02658413164317608,0.0013769295765087008,0.003408176125958562,0.04072022810578346,0.003408176125958562,0.00032429088605567813,0.012261416763067245,0.0003242909151595086
292,0.012589050456881523,0.001402773428708315,0.02630561962723732,0.001402773428708315,0.0034043705090880394,0.04067487269639969,0.0034043705090880394,0.0003244257823098451,0.012263758108019829,0.00032442575320601463
293,0.012421000748872757,0.001265723374672234,0.02670210972428322,0.001265723374672234,0.0033982088789343834,0.04068224877119064,0.0033982088789343834,0.0003239491197746247,0.012260952033102512,0.00032394909067079425
294,0.012504308484494686,0.0013385178754106164,0.026362549513578415,0.0013385178754106164,0.0033960239961743355,0.04063863679766655,0.0033960239961743355,0.00032338013988919556,0.012244809418916702,0.00032338013988919556
295,0.012604095041751862,0.0014239860465750098,0.02623877115547657,0.0014239860465750098,0.003407102543860674,0.040699224919080734,0.003407102543860674,0.0003247621061746031,0.012264348566532135,0.0003247621061746031
296,0.012809975072741508,0.001608080230653286,0.027366695925593376,0.001608080230653286,0.0034266726579517126,0.04082367569208145,0.0034266726579517126,0.000327472371282056,0.01231707725673914,0.000327472371282056
297,0.012281800620257854,0.0011356077156960964,0.02494274266064167,0.0011356077156960964,0.0033826446160674095,0.04049049690365791,0.0033826446160674095,0.0003213666204828769,0.012192612513899803,0.0003213666204828769
298,0.012594467960298061,0.0014175912365317345,0.02606627158820629,0.0014175912365317345,0.003400143003091216,0.04065019264817238,0.003400143003091216,0.00032414059387519956,0.0122526278719306,0.00032414059387519956
299,0.012395146302878857,0.0012505421182140708,0.026540623977780342,0.0012505421182140708,0.003393826074898243,0.04064949229359627,0.003393826074898243,0.00032357132295146585,0.01225385069847107,0.0003235712938476354
300,0.012492602691054344,0.0013364937622100115,0.026055287569761276,0.0013364937622100115,0.0033929927740246058,0.04063088074326515,0.0033929927740246058,0.0003230896545574069,0.012240198440849781,0.0003230896545574069
301,0.01248637493699789,0.001338533009402454,0.026246044784784317,0.001338533009402454,0.003390176687389612,0.04060421884059906,0.003390176687389612,0.00032338977325707674,0.01224156841635704,0.0003233897441532463
302,0.012390612624585629,0.0012510708766058087,0.026488376781344414,0.0012510708766058087,0.00339387240819633,0.040651559829711914,0.00339387240819633,0.00032361815101467073,0.01225772500038147,0.00032361815101467073
303,0.012588069774210453,0.001431513810530305,0.026028279215097427,0.001431513810530305,0.003391878679394722,0.04059101641178131,0.003391878679394722,0.000323465617839247,0.012239688076078892,0.000323465617839247
304,0.01234543975442648,0.0012157250894233584,0.026122555136680603,0.0012157250894233584,0.003386914962902665,0.0406038835644722,0.003386914962902665,0.00032299483427777886,0.01224042009562254,0.0003229948633816093
305,0.012572062201797962,0.0014059614622965455,0.02595445141196251,0.0014059614622965455,0.00339532014913857,0.040621887892484665,0.00339532014913857,0.0003233861643821001,0.012239347212016582,0.0003233861643821001
306,0.013360342010855675,0.0021145613864064217,0.027263065800070763,0.0021145613864064217,0.003420939203351736,0.04073551669716835,0.003420939203351736,0.00032577948877587914,0.012270228937268257,0.00032577948877587914
307,0.012235813774168491,0.0010894924635067582,0.024372156709432602,0.0010894924635067582,0.0033827987499535084,0.040488261729478836,0.0033827987499535084,0.0003215499746147543,0.012196621857583523,0.00032154994551092386
308,0.012706948444247246,0.0015417435206472874,0.027350256219506264,0.0015417435206472874,0.0034026179928332567,0.040713898837566376,0.0034026179928332567,0.000324343767715618,0.012274114415049553,0.000324343767715618
309,0.012236966751515865,0.0011041619582101703,0.024573560804128647,0.0011041619582101703,0.0033763167448341846,0.040473174303770065,0.0033763167448341846,0.0003214613243471831,0.01219914946705103,0.0003214613243471831
310,0.012510959059000015,0.0013667669845744967,0.026058511808514595,0.0013667669845744967,0.0033949301578104496,0.04061068594455719,0.0033949301578104496,0.00032393529545515776,0.012249672785401344,0.00032393529545515776
311,0.0123377600684762,0.0012149661779403687,0.02603040263056755,0.0012149661779403687,0.003386084921658039,0.04059651494026184,0.003386084921658039,0.0003224372339900583,0.012233017012476921,0.0003224372339900583
312,0.012408513575792313,0.001282211858779192,0.0261467806994915,0.001282211858779192,0.0033823747653514147,0.04057029262185097,0.0033823747653514147,0.0003230352886021137,0.012241569347679615,0.00032303525949828327
313,0.012800145894289017,0.0016382579924538732,0.026116739958524704,0.0016382579924538732,0.0033944989554584026,0.040591537952423096,0.0033944989554584026,0.00032363145146518946,0.012231540866196156,0.00032363145146518946
314,0.012269574217498302,0.0011546001769602299,0.02531653642654419,0.0011546001769602299,0.0033790995366871357,0.04052631929516792,0.0033790995366871357,0.00032175888190977275,0.01221221499145031,0.00032175888190977275
315,0.012454451061785221,0.0013198066735640168,0.025690117850899696,0.0013198066735640168,0.0033804175909608603,0.040532004088163376,0.0033804175909608603,0.00032197634573094547,0.012210330925881863,0.00032197634573094547
316,0.01232858281582594,0.0012200820492580533,0.02613634243607521,0.0012200820492580533,0.003377786371856928,0.04055442661046982,0.003377786371856928,0.00032242678571492434,0.012230313383042812,0.00032242678571492434
317,0.012400638312101364,0.0012809220934286714,0.025865044444799423,0.0012809220934286714,0.0033820157404989004,0.04056162387132645,0.0033820157404989004,0.0003222991363145411,0.012227339670062065,0.00032229910721071064
318,0.012469165027141571,0.0013533778255805373,0.02605980448424816,0.0013533778255805373,0.0033751525916159153,0.04051774740219116,0.0033751525916159153,0.0003216580953449011,0.012212282046675682,0.0003216580953449011
319,0.012284563854336739,0.001183290034532547,0.025635698810219765,0.001183290034532547,0.0033760915976017714,0.04053240641951561,0.0033760915976017714,0.00032219727290794253,0.012219956144690514,0.00032219727290794253
320,0.012469806708395481,0.0013408822705969214,0.025467144325375557,0.0013408822705969214,0.0033854723442345858,0.04054862633347511,0.0033854723442345858,0.0003227136330679059,0.0122216222807765,0.0003227136330679059
321,0.0126397255808115,0.001502509810961783,0.02639852836728096,0.001502509810961783,0.0033833980560302734,0.04057449474930763,0.0033833980560302734,0.00032289139926433563,0.012232918292284012,0.00032289139926433563
322,0.012204397469758987,0.0011146215256303549,0.024768061935901642,0.0011146215256303549,0.0033634277060627937,0.040421389043331146,0.0033634277060627937,0.0003200457722414285,0.012176970951259136,0.0003200458304490894
323,0.01240085531026125,0.0012944648042321205,0.025941241532564163,0.0012944648042321205,0.0033772881142795086,0.040530335158109665,0.0033772881142795086,0.0003222872328478843,0.012223605066537857,0.00032228720374405384
324,0.01227544154971838,0.0011897401418536901,0.025731299072504044,0.0011897401418536901,0.003368506906554103,0.04047727212309837,0.003368506906554103,0.0003207981353625655,0.012202318757772446,0.0003207981353625655
325,0.012350158765912056,0.0012539408635348082,0.025560731068253517,0.0012539408635348082,0.003369319485500455,0.04048239812254906,0.003369319485500455,0.00032139086397364736,0.012206416577100754,0.00032139086397364736
326,0.012623310089111328,0.0014929139288142323,0.025960443541407585,0.0014929139288142323,0.0033838460221886635,0.04053192585706711,0.0033838460221886635,0.00032254523830488324,0.012221104465425014,0.00032254523830488324
327,0.012213405221700668,0.001135139842517674,0.02509121410548687,0.001135139842517674,0.003362368792295456,0.040426403284072876,0.003362368792295456,0.00031975068850442767,0.012170042842626572,0.00031975068850442767
328,0.012304591946303844,0.0012215665774419904,0.025495612993836403,0.0012215665774419904,0.0033652621787041426,0.04046937823295593,0.0033652621787041426,0.0003207651316188276,0.012196460738778114,0.0003207651316188276
329,0.01264905370771885,0.0015161634655669332,0.025306399911642075,0.0015161634655669332,0.0033800657838582993,0.04048970341682434,0.0033800657838582993,0.00032221857691183686,0.012205350212752819,0.0003222186060156673
330,0.012234769761562347,0.0011515379883348942,0.02527048997581005,0.0011515379883348942,0.003368980484083295,0.04048595950007439,0.003368980484083295,0.00032159159309230745,0.012209560722112656,0.000321591563988477
331,0.012415130622684956,0.0013224435970187187,0.02606416866183281,0.0013224435970187187,0.0033695618622004986,0.040489017963409424,0.0033695618622004986,0.0003210152208339423,0.012200916185975075,0.0003210152208339423
332,0.012209278531372547,0.0011382222874090075,0.025079000741243362,0.0011382222874090075,0.0033624940551817417,0.040442679077386856,0.0033624940551817417,0.00032052199821919203,0.01218933705240488,0.00032052205642685294
333,0.012307727709412575,0.0012291952734813094,0.025335323065519333,0.0012291952734813094,0.003362540854141116,0.040454838424921036,0.003362540854141116,0.00032068401924334466,0.01219235546886921,0.00032068401924334466
334,0.012229017913341522,0.0011679023737087846,0.025492748245596886,0.0011679023737087846,0.0033579114824533463,0.040427397936582565,0.0033579114824533463,0.0003200299688614905,0.012182450853288174,0.0003200299688614905
335,0.012572060339152813,0.0014457226498052478,0.025301875546574593,0.0014457226498052478,0.0033732247538864613,0.04046546667814255,0.0033732247538864613,0.00032172954524867237,0.012200216762721539,0.0003217295743525028
336,0.012224213220179081,0.001162041095085442,0.02546541579067707,0.001162041095085442,0.003359316848218441,0.04043564572930336,0.003359316848218441,0.0003202712978236377,0.012186643667519093,0.0003202712978236377
337,0.012255343608558178,0.001193617470562458,0.025466077029705048,0.001193617470562458,0.003358828369528055,0.040417466312646866,0.003358828369528055,0.00032030045986175537,0.012181734666228294,0.00032030045986175537
338,0.012330451980233192,0.0012620375491678715,0.02590235136449337,0.0012620375491678715,0.0033599110320210457,0.04044759273529053,0.0033599110320210457,0.00032044577528722584,0.012193686328828335,0.0003204457461833954
339,0.012189274653792381,0.0011326392414048314,0.02509296126663685,0.0011326392414048314,0.0033576388377696276,0.04042982682585716,0.0033576388377696276,0.00032044094405137,0.012187073938548565,0.0003204409731552005
340,0.012259279377758503,0.0011999147245660424,0.02536087855696678,0.0011999147245660424,0.003358167828992009,0.04041435942053795,0.003358167828992009,0.00032014650059863925,0.012181424535810947,0.00032014650059863925
341,0.012386934831738472,0.0013149167643859982,0.025931525975465775,0.0013149167643859982,0.0033677767496556044,0.040498003363609314,0.0033677767496556044,0.00032158466638065875,0.012214678339660168,0.0003215846372768283
342,0.012125544250011444,0.0010811521206051111,0.0243555698543787,0.0010811521206051111,0.0033486993052065372,0.04034873843193054,0.0033486993052065372,0.000319161219522357,0.012155293487012386,0.00031916124862618744
343,0.012317495420575142,0.0012626138050109148,0.025668766349554062,0.0012626138050109148,0.0033544658217579126,0.04040790721774101,0.0033544658217579126,0.00031973677687346935,0.01217280700802803,0.00031973677687346935
344,0.012168316170573235,0.0011240566382184625,0.02490214817225933,0.0011240566382184625,0.0033524392638355494,0.04038694128394127,0.0033524392638355494,0.0003203134983778,0.012183054350316525,0.0003203134983778
345,0.012332837097346783,0.0012704553082585335,0.025095710530877113,0.0012704553082585335,0.003355887020006776,0.04038184881210327,0.003355887020006776,0.00031974329613149166,0.01216860394924879,0.00031974323792383075
346,0.012182342819869518,0.001144920475780964,0.02520172670483589,0.001144920475780964,0.0033492441289126873,0.040363822132349014,0.0033492441289126873,0.00031961241620592773,0.012172439135611057,0.00031961241620592773
347,0.012228724546730518,0.0011829826980829239,0.0253871101886034,0.0011829826980829239,0.0033544874750077724,0.040409646928310394,0.0033544874750077724,0.0003204679233022034,0.012190218083560467,0.00032046789419837296
348,0.012265423312783241,0.0012155923759564757,0.02508758008480072,0.0012155923759564757,0.003353605279698968,0.040394529700279236,0.003353605279698968,0.0003199458005838096,0.01217726618051529,0.0003199458005838096
349,0.012185422703623772,0.001143940957263112,0.02514062635600567,0.001143940957263112,0.0033556721173226833,0.040421634912490845,0.0033556721173226833,0.00031975374440662563,0.01217649132013321,0.00031975374440662563
350,0.012281036004424095,0.001231657573953271,0.025041203945875168,0.001231657573953271,0.003353347070515156,0.04037684202194214,0.003353347070515156,0.0003199195780325681,0.01216807123273611,0.00031991954892873764
351,0.012167790904641151,0.001136998413130641,0.025111587718129158,0.001136998413130641,0.003348246682435274,0.04037380591034889,0.003348246682435274,0.0003193173906765878,0.01216655969619751,0.0003193173906765878
352,0.01226436160504818,0.001219236641190946,0.024841662496328354,0.001219236641190946,0.0033516669645905495,0.040366627275943756,0.0033516669645905495,0.00031967455288395286,0.012168255634605885,0.00031967455288395286
353,0.012157730758190155,0.0011367115657776594,0.025183483958244324,0.0011367115657776594,0.0033405038993805647,0.040311817079782486,0.0033405038993805647,0.00031909989775158465,0.012155343778431416,0.00031909989775158465
354,0.01220891997218132,0.0011785414535552263,0.025158269330859184,0.0011785414535552263,0.0033468420151621103,0.040364474058151245,0.0033468420151621103,0.0003197143960278481,0.012174194678664207,0.0003197143960278481
355,0.012271846644580364,0.0012295302003622055,0.024756399914622307,0.0012295302003622055,0.003349557053297758,0.04035475105047226,0.003349557053297758,0.00031937233870849013,0.012157906778156757,0.00031937233870849013
356,0.01214527990669012,0.0011245360365137458,0.02504107542335987,0.0011245360365137458,0.0033436804078519344,0.040337979793548584,0.0033436804078519344,0.0003190046700183302,0.012157321907579899,0.00031900464091449976
357,0.012154058553278446,0.0011371425352990627,0.024945054203271866,0.0011371425352990627,0.003340530674904585,0.04031630977988243,0.003340530674904585,0.0003188284463249147,0.012155788019299507,0.0003188284463249147
358,0.012173144146800041,0.0011535657104104757,0.025017576292157173,0.0011535657104104757,0.0033438310492783785,0.040340252220630646,0.0033438310492783785,0.0003187211696058512,0.012152886018157005,0.00031872119870968163
359,0.012125808745622635,0.001112990197725594,0.024818677455186844,0.001112990197725594,0.0033409656025469303,0.04033158719539642,0.0033409656025469303,0.00031901273177936673,0.012160488404333591,0.00031901273177936673
360,0.012295198626816273,0.0012585838558152318,0.02486836537718773,0.0012585838558152318,0.003345498815178871,0.04032865911722183,0.003345498815178871,0.00031891322578303516,0.012155266478657722,0.00031891322578303516
361,0.012124315835535526,0.001115343882702291,0.0248675886541605,0.001115343882702291,0.0033384966664016247,0.04031137377023697,0.0033384966664016247,0.000318537640850991,0.01214945875108242,0.000318537640850991
362,0.012162605300545692,0.0011474927887320518,0.024753114208579063,0.0011474927887320518,0.0033418931998312473,0.04032405465841293,0.0033418931998312473,0.0003189992276020348,0.012158485129475594,0.00031899925670586526
363,0.012119164690375328,0.0011092688655480742,0.02476714737713337,0.0011092688655480742,0.0033422643318772316,0.040340084582567215,0.0033422643318772316,0.0003187293477822095,0.012158476747572422,0.00031872937688603997
364,0.01217248011380434,0.0011636746348813176,0.024655984714627266,0.0011636746348813176,0.003335112938657403,0.04026813432574272,0.003335112938657403,0.0003177128091920167,0.012132394127547741,0.0003177128091920167
365,0.012117459438741207,0.0011159850982949138,0.02485211007297039,0.0011159850982949138,0.0033370403107255697,0.040304116904735565,0.0033370403107255697,0.0003181544889230281,0.012141323648393154,0.00031815445981919765
366,0.012129711918532848,0.0011246234644204378,0.0243828147649765,0.0011246234644204378,0.0033351806923747063,0.04029161483049393,0.0033351806923747063,0.00031818271963857114,0.0121409110724926,0.0003181826905347407
367,0.01210576482117176,0.0011105895973742008,0.024782413616776466,0.0011105895973742008,0.0033339743968099356,0.04028395935893059,0.0033339743968099356,0.00031842675525695086,0.012150381691753864,0.00031842675525695086
368,0.012359952554106712,0.0013217588420957327,0.024335002526640892,0.0013217588420957327,0.003348854137584567,0.04033484309911728,0.003348854137584567,0.0003197004843968898,0.012157535180449486,0.00031970051350072026
369,0.012114210054278374,0.0011151052312925458,0.024819960817694664,0.0011151052312925458,0.0033379532396793365,0.040301378816366196,0.0033379532396793365,0.00031814203248359263,0.012142647057771683,0.00031814203248359263
370,0.012121347710490227,0.001127831288613379,0.02449045330286026,0.001127831288613379,0.0033310852013528347,0.04024206101894379,0.0033310852013528347,0.0003177165344823152,0.012131300754845142,0.0003177165344823152
371,0.012122715823352337,0.001127756666392088,0.024426521733403206,0.001127756666392088,0.0033329841680824757,0.040268730372190475,0.0033329841680824757,0.0003179496852681041,0.01213920395821333,0.0003179496852681041
372,0.012085399590432644,0.0010971310548484325,0.02465740218758583,0.0010971310548484325,0.003330994164571166,0.04026642069220543,0.003330994164571166,0.00031789226341061294,0.012139161117374897,0.00031789226341061294
373,0.01206081174314022,0.0010802309261634946,0.024363819509744644,0.0010802309261634946,0.0033254199661314487,0.040218938142061234,0.0033254199661314487,0.0003172439173795283,0.012119496241211891,0.00031724394648335874
374,0.012087802402675152,0.0011012880131602287,0.024635499343276024,0.0011012880131602287,0.0033311641309410334,0.04028771072626114,0.0033311641309410334,0.00031797881820239127,0.012141546234488487,0.0003179788473062217
375,0.012063570320606232,0.0010859109461307526,0.02451760321855545,0.0010859109461307526,0.003326223697513342,0.04023226723074913,0.003326223697513342,0.000317395111778751,0.012129364535212517,0.000317395111778751
376,0.012112129479646683,0.0011271166149526834,0.024359051138162613,0.0011271166149526834,0.003328376915305853,0.04025256261229515,0.003328376915305853,0.00031777529511600733,0.012132512405514717,0.00031777529511600733
377,0.012057660147547722,0.0010833205888047814,0.02440279722213745,0.0010833205888047814,0.0033239475451409817,0.04021768271923065,0.0033239475451409817,0.0003175362362526357,0.012130849994719028,0.0003175362653564662
378,0.012057480402290821,0.0010857632150873542,0.024392953142523766,0.0010857632150873542,0.0033225964289158583,0.04021557793021202,0.0033225964289158583,0.0003172027936670929,0.012120736762881279,0.0003172027936670929
379,0.012393251992762089,0.0013711138162761927,0.023986639454960823,0.0013711138162761927,0.0033349667210131884,0.04022640734910965,0.0033349667210131884,0.0003181717183906585,0.012129011563956738,0.0003181717183906585
380,0.012038802728056908,0.001064071781001985,0.024199288338422775,0.001064071781001985,0.003326152451336384,0.04022669792175293,0.003326152451336384,0.00031715488876216114,0.012120154686272144,0.0003171548596583307
381,0.012037577107548714,0.0010698330588638783,0.024301407858729362,0.0010698330588638783,0.0033216476440429688,0.04021036624908447,0.0033216476440429688,0.00031692543416284025,0.012119926512241364,0.0003169254632666707
382,0.012164900079369545,0.0011768374824896455,0.02390066348016262,0.0011768374824896455,0.0033284928649663925,0.040220435708761215,0.0033284928649663925,0.0003175153397023678,0.012120814993977547,0.0003175153397023678
383,0.012029659003019333,0.0010663550347089767,0.024259231984615326,0.0010663550347089767,0.003319508396089077,0.04018997773528099,0.003319508396089077,0.0003169855917803943,0.012113572098314762,0.00031698556267656386
384,0.012046528980135918,0.001081284717656672,0.02419976145029068,0.001081284717656672,0.003320997580885887,0.040203411132097244,0.003320997580885887,0.00031689362367615104,0.012115750461816788,0.0003168935945723206
385,0.012016106396913528,0.0010581717360764742,0.02412555180490017,0.0010581717360764742,0.003316698130220175,0.04017404466867447,0.003316698130220175,0.00031671623582951725,0.012110610492527485,0.0003167162067256868
386,0.012136291712522507,0.0011532632634043694,0.024394553154706955,0.0011532632634043694,0.0033246970269829035,0.04022987186908722,0.0033246970269829035,0.0003172212454956025,0.012122324667870998,0.0003172212454956025
387,0.012006661854684353,0.0010539075592532754,0.02402670308947563,0.0010539075592532754,0.003314688103273511,0.04014270752668381,0.003314688103273511,0.00031615790794603527,0.01209656335413456,0.0003161579661536962
388,0.012000318616628647,0.001046353136189282,0.023957867175340652,0.001046353136189282,0.0033161717001348734,0.040175020694732666,0.0033161717001348734,0.00031628244323655963,0.012101647444069386,0.00031628244323655963
389,0.012017635628581047,0.001063195406459272,0.024153320118784904,0.001063195406459272,0.0033179172314703465,0.04019930586218834,0.0033179172314703465,0.00031680474057793617,0.01211888249963522,0.00031680474057793617
390,0.012031590566039085,0.0010801220778375864,0.024220431223511696,0.0010801220778375864,0.0033152997493743896,0.04017045721411705,0.0033152997493743896,0.00031629393924959004,0.012105016969144344,0.0003162939101457596
391,0.012007318437099457,0.0010596868814900517,0.024145882576704025,0.0010596868814900517,0.003313256660476327,0.040153346955776215,0.003313256660476327,0.000316418067086488,0.01210789754986763,0.0003164181252941489
392,0.011985668912529945,0.0010423129424452782,0.02392394281923771,0.0010423129424452782,0.0033100475557148457,0.04013824462890625,0.0033100475557148457,0.0003162575594615191,0.012098745442926884,0.0003162575594615191
393,0.011991024017333984,0.0010453666327521205,0.02382337860763073,0.0010453666327521205,0.0033147605136036873,0.040169429033994675,0.0033147605136036873,0.00031669193413108587,0.012114648707211018,0.00031669193413108587
394,0.011991115286946297,0.001049539539963007,0.02398782968521118,0.001049539539963007,0.0033112417440861464,0.04015567898750305,0.0033112417440861464,0.00031637345091439784,0.01210644468665123,0.00031637345091439784
395,0.012087512761354446,0.0011353216832503676,0.023881394416093826,0.0011353216832503676,0.0033161442261189222,0.04016247019171715,0.0033161442261189222,0.00031644030241295695,0.012106083333492279,0.00031644030241295695
396,0.011981072835624218,0.0010419032769277692,0.023864371702075005,0.0010419032769277692,0.0033113593235611916,0.04014015942811966,0.0033113593235611916,0.0003158767940476537,0.01209159754216671,0.0003158767940476537
397,0.011965501122176647,0.0010341063607484102,0.023792346939444542,0.0010341063607484102,0.003305453108623624,0.04010630398988724,0.003305453108623624,0.0003152749268338084,0.012080913409590721,0.0003152749268338084
398,0.012002691626548767,0.0010662106797099113,0.02406504563987255,0.0010662106797099113,0.0033098391722887754,0.040129102766513824,0.0033098391722887754,0.00031616873457096517,0.012102987617254257,0.00031616873457096517
399,0.011963156051933765,0.001030810410156846,0.023736992850899696,0.001030810410156846,0.003308130893856287,0.04012005403637886,0.003308130893856287,0.0003154962323606014,0.01208570133894682,0.00031549629056826234
400,0.012047742493450642,0.0011127515463158488,0.024080000817775726,0.0011127515463158488,0.0033065343741327524,0.04012083634734154,0.0033065343741327524,0.00031553508597426116,0.012088567018508911,0.00031553508597426116
401,0.011915366165339947,0.000988743151538074,0.02316918782889843,0.000988743151538074,0.003305178601294756,0.04009972885251045,0.003305178601294756,0.00031555979512631893,0.012085650116205215,0.00031555979512631893
402,0.011966628953814507,0.0010395316639915109,0.023864690214395523,0.0010395316639915109,0.0033061683643609285,0.040121883153915405,0.0033061683643609285,0.00031556858448311687,0.012090359814465046,0.00031556858448311687
403,0.012066178023815155,0.001125474227592349,0.02385674975812435,0.001125474227592349,0.003309396328404546,0.04012516140937805,0.003309396328404546,0.0003156482707709074,0.012096830643713474,0.0003156482707709074
404,0.011956863105297089,0.0010299342684447765,0.02376561239361763,0.0010299342684447765,0.0033071970101445913,0.04011896252632141,0.0033071970101445913,0.0003155683516524732,0.012087265029549599,0.0003155683516524732
405,0.011932022869586945,0.0010127199348062277,0.023507341742515564,0.0010127199348062277,0.0033012826461344957,0.04007856920361519,0.0033012826461344957,0.0003149607218801975,0.012078328058123589,0.000314960750984028
406,0.011953054927289486,0.0010330741060897708,0.023682856932282448,0.0010330741060897708,0.0033026195596903563,0.04008951410651207,0.0033026195596903563,0.0003152906720060855,0.01208404265344143,0.0003152906720060855
407,0.011954612098634243,0.0010372514370828867,0.023829801008105278,0.0010372514370828867,0.0033004190772771835,0.04008207842707634,0.0033004190772771835,0.0003153393045067787,0.012086126953363419,0.0003153393045067787
408,0.011924541555345058,0.0010076299076899886,0.02341742254793644,0.0010076299076899886,0.003301936900243163,0.04008989781141281,0.003301936900243163,0.0003153694560751319,0.01208540704101324,0.0003153694560751319
409,0.011974876746535301,0.001059463364072144,0.023437436670064926,0.001059463364072144,0.003297795308753848,0.04004603251814842,0.003297795308753848,0.0003150619158986956,0.012077420949935913,0.0003150619158986956
410,0.011917687952518463,0.001004689489491284,0.02338535152375698,0.001004689489491284,0.0033010763581842184,0.04008841514587402,0.0033010763581842184,0.0003151740529574454,0.012083928100764751,0.0003151740529574454
411,0.011928696185350418,0.0010223494609817863,0.023631690070033073,0.0010223494609817863,0.0032955757342278957,0.0400460921227932,0.0032955757342278957,0.0003145501541439444,0.012073754332959652,0.0003145501541439444
412,0.011923427693545818,0.0010158054064959288,0.023551352322101593,0.0010158054064959288,0.003297768533229828,0.040065981447696686,0.003297768533229828,0.0003145832451991737,0.01207161508500576,0.0003145832451991737
413,0.011918512172996998,0.001013497356325388,0.02351473644375801,0.001013497356325388,0.0032962250988930464,0.0400514081120491,0.0032962250988930464,0.0003150246920995414,0.012076019309461117,0.00031502466299571097
414,0.01191703137010336,0.0010123028187081218,0.023226343095302582,0.0010123028187081218,0.003295586444437504,0.04005881026387215,0.003295586444437504,0.00031458743615075946,0.012068919837474823,0.0003145873488392681
415,0.011890092864632607,0.000991703593172133,0.023250317201018333,0.000991703593172133,0.0032924625556916,0.04003597050905228,0.0032924625556916,0.0003144812653772533,0.012066754512488842,0.0003144812653772533
416,0.011904733255505562,0.0010050401324406266,0.023429345339536667,0.0010050401324406266,0.003293729620054364,0.04004966467618942,0.003293729620054364,0.00031472151749767363,0.012076351791620255,0.0003147214883938432
417,0.011881941929459572,0.0009876586263999343,0.023203035816550255,0.0009876586263999343,0.003291065338999033,0.04002324864268303,0.003291065338999033,0.0003143709618598223,0.012064678594470024,0.0003143709618598223
418,0.011913190595805645,0.0010154362535104156,0.023567060008645058,0.0010154362535104156,0.003294689115136862,0.04005560278892517,0.003294689115136862,0.000314641889417544,0.012075256556272507,0.000314641889417544
419,0.011905097402632236,0.001010164967738092,0.023384317755699158,0.001010164967738092,0.003292175941169262,0.04002482444047928,0.003292175941169262,0.00031417846912518144,0.01206087414175272,0.000314178440021351
420,0.011881201528012753,0.0009864270687103271,0.02314932458102703,0.0009864270687103271,0.0032945803832262754,0.04004472866654396,0.0032945803832262754,0.00031432232935912907,0.012065846472978592,0.00031432232935912907
421,0.011887099593877792,0.0009988887468352914,0.02332768775522709,0.0009988887468352914,0.003288541454821825,0.04000331461429596,0.003288541454821825,0.0003139836771879345,0.012057257816195488,0.0003139836771879345
422,0.01188460923731327,0.0009948848746716976,0.023256607353687286,0.0009948848746716976,0.0032903605606406927,0.040029898285865784,0.0032903605606406927,0.00031441717874258757,0.012069381773471832,0.00031441717874258757
423,0.011855993419885635,0.0009750996832735837,0.023014910519123077,0.0009750996832735837,0.003284637350589037,0.0399705246090889,0.003284637350589037,0.0003136185696348548,0.012045426294207573,0.0003136185696348548
424,0.011868220753967762,0.0009852220537140965,0.023149821907281876,0.0009852220537140965,0.0032857966143637896,0.03999713063240051,0.0032857966143637896,0.000313843454932794,0.012057473883032799,0.0003138434258289635
425,0.011854657903313637,0.0009742050315253437,0.023030215874314308,0.0009742050315253437,0.0032863107044249773,0.0399927943944931,0.0032863107044249773,0.00031356673571281135,0.012049643322825432,0.0003135667066089809
426,0.011845159344375134,0.0009678679052740335,0.022911258041858673,0.0009678679052740335,0.0032834340818226337,0.03997744992375374,0.0032834340818226337,0.0003137405728921294,0.012048272415995598,0.0003137405728921294
427,0.011847315356135368,0.0009723587427288294,0.02294824831187725,0.0009723587427288294,0.0032827735412865877,0.039971087127923965,0.0032827735412865877,0.0003136456070933491,0.012052255682647228,0.0003136456070933491
428,0.011841988191008568,0.0009692193707451224,0.022890735417604446,0.0009692193707451224,0.00328110926784575,0.039970528334379196,0.00328110926784575,0.00031356335966847837,0.012047124095261097,0.0003135633887723088
