epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error
292,0.0401514396071434,0.0036838501691818237,0.03553628548979759,0.0036838501691818237,0.016576556488871574,0.08831794559955597,0.016576556488871574,0.0004166014841757715,0.014059039764106274,0.0004166014841757715
293,0.03789074718952179,0.001885059056803584,0.032568417489528656,0.001885059056803584,0.016331760212779045,0.08774185925722122,0.016331760212779045,0.0004059399070683867,0.013932543806731701,0.0004059399070683867
294,0.04053697735071182,0.00388616812415421,0.03313003107905388,0.00388616812415421,0.016669925302267075,0.0883713811635971,0.016669925302267075,0.0004206643789075315,0.014041176065802574,0.0004206643789075315
295,0.03812519460916519,0.002146664075553417,0.03520439192652702,0.002146664075553417,0.01634732075035572,0.08786188811063766,0.01634732075035572,0.00040837712003849447,0.013997378759086132,0.00040837712003849447
296,0.041912734508514404,0.004945109598338604,0.032360341399908066,0.004945109598338604,0.016828207299113274,0.08842915296554565,0.016828207299113274,0.00042591404053382576,0.014028461650013924,0.00042591398232616484
297,0.038081925362348557,0.002139374613761902,0.03489788994193077,0.002139374613761902,0.016326913610100746,0.0878014862537384,0.016326913610100746,0.00040796599932946265,0.013985239900648594,0.00040796599932946265
298,0.04397443309426308,0.006388806737959385,0.03428434580564499,0.006388806737959385,0.01717710681259632,0.08933307975530624,0.01717710681259632,0.0004272095684427768,0.01414727047085762,0.00042720959754660726
299,0.03808869421482086,0.0021044693421572447,0.03470204770565033,0.0021044693421572447,0.01635439693927765,0.08782383054494858,0.01635439693927765,0.0004080065991729498,0.013977918773889542,0.0004080065991729498
300,0.0413362979888916,0.004506668075919151,0.032466355711221695,0.004506668075919151,0.01674525998532772,0.08836255222558975,0.01674525998532772,0.00042151878005824983,0.014029967598617077,0.00042151878005824983
301,0.03805255889892578,0.0021206459496170282,0.03499395772814751,0.0021206459496170282,0.016326138749718666,0.08778422325849533,0.016326138749718666,0.0004083830863237381,0.013994500041007996,0.00040838305721990764
302,0.04017353802919388,0.0036811167374253273,0.03228195011615753,0.0036811167374253273,0.01658884808421135,0.08814934641122818,0.01658884808421135,0.0004174272471573204,0.014007729478180408,0.00041742727626115084
303,0.04112381488084793,0.004698836710304022,0.03830058500170708,0.004698836710304022,0.016647405922412872,0.08855108171701431,0.016647405922412872,0.0004236623353790492,0.014169025234878063,0.0004236623353790492
304,0.03762340545654297,0.0015928824432194233,0.029539285227656364,0.0015928824432194233,0.016320105642080307,0.08747153729200363,0.016320105642080307,0.00039987292257137597,0.013817091472446918,0.00039987292257137597
305,0.040914058685302734,0.004410421010106802,0.03584533929824829,0.004410421010106802,0.016693688929080963,0.08841360360383987,0.016693688929080963,0.00043494548299349844,0.014149538241326809,0.00043494542478583753
306,0.0376494936645031,0.0017719762399792671,0.03156105801463127,0.0017719762399792671,0.016293544322252274,0.08758513629436493,0.016293544322252274,0.00040383063605986536,0.01389722153544426,0.00040383063605986536
307,0.043401237577199936,0.0063225035555660725,0.03521899878978729,0.0063225035555660725,0.017003869637846947,0.08892302215099335,0.017003869637846947,0.0004417738819029182,0.014185208827257156,0.0004417738819029182
308,0.03774278610944748,0.0018122612964361906,0.03195438161492348,0.0018122612964361906,0.016322068870067596,0.08763252198696136,0.016322068870067596,0.00040481024188920856,0.013921325094997883,0.00040481024188920856
309,0.041428614407777786,0.004775160923600197,0.03420945629477501,0.004775160923600197,0.01673635095357895,0.0883975550532341,0.01673635095357895,0.000422353099565953,0.014061796478927135,0.000422353099565953
310,0.03771698474884033,0.0018456425750628114,0.03245433419942856,0.0018456425750628114,0.016301238909363747,0.08761029690504074,0.016301238909363747,0.0004045833775307983,0.013913939706981182,0.0004045833775307983
311,0.04060106351971626,0.004125524777919054,0.03400803729891777,0.004125524777919054,0.01659727469086647,0.08818423748016357,0.01659727469086647,0.00041986419819295406,0.014033968560397625,0.00041986419819295406
312,0.03765478357672691,0.0018538616131991148,0.03240503743290901,0.0018538616131991148,0.016267850995063782,0.08758677542209625,0.016267850995063782,0.00040551647543907166,0.013933680951595306,0.00040551647543907166
313,0.04197673499584198,0.005245107691735029,0.034122418612241745,0.005245107691735029,0.016759533435106277,0.08836487680673599,0.016759533435106277,0.0004262953298166394,0.01405112724751234,0.0004262953298166394
314,0.037684716284275055,0.0018643670482560992,0.03262656182050705,0.0018643670482560992,0.016272425651550293,0.08753198385238647,0.016272425651550293,0.0004042636137455702,0.013915118761360645,0.0004042636137455702
315,0.041260458528995514,0.00465045589953661,0.03493921086192131,0.00465045589953661,0.016707593575119972,0.08844797313213348,0.016707593575119972,0.0004246656608302146,0.014114626683294773,0.00042466563172638416
316,0.03760905936360359,0.0018315344350412488,0.03242203965783119,0.0018315344350412488,0.01626838929951191,0.08754121512174606,0.01626838929951191,0.00040421803714707494,0.013918575830757618,0.00040421803714707494
317,0.041645802557468414,0.00507665378972888,0.03375093638896942,0.00507665378972888,0.01666770875453949,0.0882422998547554,0.01666770875453949,0.00041897696792148054,0.013995744287967682,0.00041897696792148054
318,0.03757857531309128,0.0018202491337433457,0.032069940119981766,0.0018202491337433457,0.01623280718922615,0.08743753284215927,0.01623280718922615,0.00040322664426639676,0.013894575648009777,0.0004032266151625663
319,0.038212407380342484,0.0024193371646106243,0.03328697010874748,0.0024193371646106243,0.01628541760146618,0.08764583617448807,0.01628541760146618,0.0004075643955729902,0.013958358205854893,0.0004075643955729902
320,0.03985017165541649,0.0036842129193246365,0.034599315375089645,0.0036842129193246365,0.016509344801306725,0.08804131299257278,0.016509344801306725,0.00041782320477068424,0.014039795845746994,0.00041782320477068424
321,0.0374588705599308,0.0017924981657415628,0.03195653110742569,0.0017924981657415628,0.01620694436132908,0.08740635216236115,0.01620694436132908,0.0004027601971756667,0.013888460583984852,0.00040276022627949715
322,0.04180118441581726,0.0052441759034991264,0.0344882607460022,0.0052441759034991264,0.01667013019323349,0.0881732627749443,0.01667013019323349,0.00042566287447698414,0.014035088941454887,0.00042566287447698414
323,0.037539977580308914,0.0018406107556074858,0.032447971403598785,0.0018406107556074858,0.016240162774920464,0.08746664971113205,0.016240162774920464,0.0004036830214317888,0.013908978551626205,0.00040368299232795835
324,0.03894646465778351,0.003012718167155981,0.03249401971697807,0.003012718167155981,0.016380304470658302,0.08776465058326721,0.016380304470658302,0.0004117506614420563,0.013976888731122017,0.0004117506614420563
325,0.0375971645116806,0.001997613115236163,0.033720266073942184,0.001997613115236163,0.01620875671505928,0.08748755604028702,0.01620875671505928,0.00040450162487104535,0.013933136127889156,0.00040450162487104535
326,0.047767382115125656,0.009267354384064674,0.03402853012084961,0.009267354384064674,0.01756983995437622,0.08958487957715988,0.01756983995437622,0.00045262667117640376,0.014184610918164253,0.00045262667117640376
327,0.03769274055957794,0.0019338710699230433,0.033092156052589417,0.0019338710699230433,0.01628042198717594,0.08756173402070999,0.01628042198717594,0.0004053254669997841,0.013936163857579231,0.0004053254669997841
328,0.03851591795682907,0.0026937793008983135,0.03185044229030609,0.0026937793008983135,0.016282858327031136,0.08748220652341843,0.016282858327031136,0.0004088428395334631,0.0139243695884943,0.0004088428395334631
329,0.0411422960460186,0.005101306829601526,0.037589505314826965,0.005101306829601526,0.01657078228890896,0.08832211792469025,0.01657078228890896,0.00043560395715758204,0.014234982430934906,0.00043560395715758204
330,0.04333299398422241,0.005619892850518227,0.030950330197811127,0.005619892850518227,0.017049230635166168,0.08852538466453552,0.017049230635166168,0.0004183834826108068,0.013893015682697296,0.0004183834826108068
331,0.03768997639417648,0.0019725016318261623,0.03348125144839287,0.0019725016318261623,0.016263464465737343,0.08756142109632492,0.016263464465737343,0.00040490966057404876,0.01393637154251337,0.00040490966057404876
332,0.03979974612593651,0.0036956362891942263,0.03249626234173775,0.0036956362891942263,0.01646251790225506,0.08784433454275131,0.01646251790225506,0.00041576928924769163,0.013990800827741623,0.00041576928924769163
333,0.03743000701069832,0.0018263546517118812,0.03201381117105484,0.0018263546517118812,0.01618938520550728,0.08740223199129105,0.01618938520550728,0.00040324401925317943,0.013902713544666767,0.00040324401925317943
334,0.03848021477460861,0.0027112094685435295,0.031687911599874496,0.0027112094685435295,0.016281915828585625,0.08753730356693268,0.016281915828585625,0.0004070347058586776,0.013918870128691196,0.0004070347058586776
335,0.039345938712358475,0.003605238627642393,0.036324914544820786,0.003605238627642393,0.01634739153087139,0.08789318799972534,0.01634739153087139,0.000421703647589311,0.014132220298051834,0.000421703647589311
336,0.04007589444518089,0.0035090232267975807,0.029469363391399384,0.0035090232267975807,0.016664249822497368,0.08794158697128296,0.016664249822497368,0.00041770178359001875,0.01386719848960638,0.00041770178359001875
337,0.03746189549565315,0.0019170333398506045,0.033237047493457794,0.0019170333398506045,0.016191625967621803,0.08741262555122375,0.016191625967621803,0.0004039420746266842,0.013918643817305565,0.0004039420746266842
338,0.03901287913322449,0.0031188277062028646,0.03128058835864067,0.0031188277062028646,0.01635069027543068,0.08764131367206573,0.01635069027543068,0.0004094127507414669,0.013930636458098888,0.0004094127507414669
339,0.04286789149045944,0.006070298608392477,0.035532720386981964,0.006070298608392477,0.016846874728798866,0.08841902017593384,0.016846874728798866,0.0004292817902751267,0.014070918783545494,0.0004292817902751267
340,0.03738674148917198,0.0016604482661932707,0.0306804608553648,0.0016604482661932707,0.01621045544743538,0.08720236271619797,0.01621045544743538,0.0003973252896685153,0.013783030211925507,0.0003973253187723458
341,0.03908631205558777,0.003349162871018052,0.03495834022760391,0.003349162871018052,0.016332684084773064,0.08778999745845795,0.016332684084773064,0.0004139608354307711,0.014026256278157234,0.0004139608354307711
342,0.03700548782944679,0.0015009905910119414,0.02860080823302269,0.0015009905910119414,0.016126390546560287,0.08703995496034622,0.016126390546560287,0.00039668771205469966,0.013772044330835342,0.00039668771205469966
343,0.04086358845233917,0.004636224824935198,0.034225523471832275,0.004636224824935198,0.016553344205021858,0.08799271285533905,0.016553344205021858,0.00042215498979203403,0.014023122377693653,0.00042215498979203403
344,0.03717336058616638,0.0016592384781688452,0.03049011342227459,0.0016592384781688452,0.016157003119587898,0.08717990666627884,0.016157003119587898,0.0004003891663160175,0.013846639543771744,0.0004003891081083566
345,0.04430610314011574,0.007922262884676456,0.03966632857918739,0.007922262884676456,0.016779916360974312,0.08894243836402893,0.016779916360974312,0.0004502639640122652,0.014427930116653442,0.00045026393490843475
346,0.037729810923337936,0.0012048673816025257,0.025389721617102623,0.0012048673816025257,0.016395332291722298,0.08726662397384644,0.016395332291722298,0.00038950759335421026,0.013620737940073013,0.0003895075642503798
347,0.037340667098760605,0.0018463124288246036,0.03256998956203461,0.0018463124288246036,0.01616867072880268,0.08732356876134872,0.01616867072880268,0.0004025405505672097,0.01389135979115963,0.0004025405505672097
348,0.03837725147604942,0.002727071987465024,0.030929571017622948,0.002727071987465024,0.016217028722167015,0.08730818331241608,0.016217028722167015,0.0004050809075124562,0.013870383612811565,0.0004050809075124562
349,0.037286579608917236,0.0018815649673342705,0.03279414027929306,0.0018815649673342705,0.01613500900566578,0.08730288594961166,0.01613500900566578,0.00040242550312541425,0.013897199183702469,0.00040242550312541425
350,0.03875597566366196,0.0030203377828001976,0.03130635246634483,0.0030203377828001976,0.01630125753581524,0.08756020665168762,0.01630125753581524,0.00040965841617435217,0.013944766484200954,0.0004096584452781826
351,0.03777868673205376,0.002298099687322974,0.031520649790763855,0.002298099687322974,0.01618027873337269,0.08733607828617096,0.01618027873337269,0.0004044143424835056,0.01389788556843996,0.0004044143424835056
352,0.040548767894506454,0.004456323105841875,0.03557625040411949,0.004456323105841875,0.016560573130846024,0.08826896548271179,0.016560573130846024,0.00042323372326791286,0.014152508229017258,0.00042323372326791286
353,0.03690871223807335,0.0014666658826172352,0.028341064229607582,0.0014666658826172352,0.016116110607981682,0.08699285984039307,0.016116110607981682,0.0003965310170315206,0.013761879876255989,0.0003965310170315206
354,0.04035242274403572,0.004411477129906416,0.034605056047439575,0.004411477129906416,0.016484349966049194,0.08795633912086487,0.016484349966049194,0.000425175967393443,0.014071817509829998,0.000425175967393443
355,0.03685346990823746,0.00143042195122689,0.027876680716872215,0.00143042195122689,0.016109751537442207,0.08699048310518265,0.016109751537442207,0.00039718783227726817,0.013774873688817024,0.00039718783227726817
356,0.039021171629428864,0.003357222303748131,0.03422517701983452,0.003357222303748131,0.01631423458456993,0.0876600369811058,0.01631423458456993,0.0004141522804275155,0.013998239301145077,0.0004141522804275155
357,0.03685492277145386,0.0015361940022557974,0.029069839045405388,0.0015361940022557974,0.01607879251241684,0.08699953556060791,0.01607879251241684,0.0003971964761149138,0.01378383208066225,0.0003971964761149138
358,0.040059372782707214,0.00408174516633153,0.03202156722545624,0.00408174516633153,0.01646561734378338,0.08776576071977615,0.01646561734378338,0.00041636929381638765,0.013967006467282772,0.00041636929381638765
359,0.03702245280146599,0.001692140125669539,0.03102708049118519,0.001692140125669539,0.01611322909593582,0.08716436475515366,0.01611322909593582,0.00040080261533148587,0.013859204947948456,0.0004008025862276554
360,0.05009083077311516,0.011039119213819504,0.035447485744953156,0.011039119213819504,0.017882226034998894,0.09000560641288757,0.017882226034998894,0.00048209723900072277,0.014385245740413666,0.00048209723900072277
361,0.0372336208820343,0.0016032150015234947,0.030298380181193352,0.0016032150015234947,0.01622767373919487,0.08721709996461868,0.01622767373919487,0.0003990486147813499,0.01381110493093729,0.0003990486147813499
362,0.037113700062036514,0.0017713910201564431,0.03179072588682175,0.0017713910201564431,0.016110293567180634,0.08715397864580154,0.016110293567180634,0.00040078064193949103,0.01385653205215931,0.00040078064193949103
363,0.037606559693813324,0.002230109879747033,0.03203824535012245,0.002230109879747033,0.016135893762111664,0.08728181570768356,0.016135893762111664,0.00040405147592537105,0.013903085142374039,0.00040405147592537105
364,0.03976177051663399,0.0038821035996079445,0.030192837119102478,0.0038821035996079445,0.016341138631105423,0.08745139837265015,0.016341138631105423,0.0004114053153898567,0.013899263925850391,0.0004114053153898567
365,0.037003640085458755,0.0016903916839510202,0.031014924868941307,0.0016903916839510202,0.016092730686068535,0.08713456988334656,0.016092730686068535,0.00040007734787650406,0.013844368979334831,0.00040007734787650406
366,0.03892769664525986,0.0032952239271253347,0.03136837109923363,0.0032952239271253347,0.016222113743424416,0.08728880435228348,0.016222113743424416,0.00040498151793144643,0.013858310878276825,0.00040498151793144643
367,0.0369371697306633,0.0016685434384271502,0.030731236562132835,0.0016685434384271502,0.016072934493422508,0.08710281550884247,0.016072934493422508,0.0004005807568319142,0.01385250873863697,0.0004005807568319142
368,0.0383342020213604,0.002809961326420307,0.030783647671341896,0.002809961326420307,0.01618841476738453,0.08718740940093994,0.01618841476738453,0.00040325592271983624,0.013838485814630985,0.00040325592271983624
369,0.03700609505176544,0.0017849865835160017,0.03177443891763687,0.0017849865835160017,0.0160681065171957,0.087133027613163,0.0160681065171957,0.00040132179856300354,0.0138752656057477,0.00040132179856300354
370,0.038422226905822754,0.0028900608886033297,0.02959793619811535,0.0028900608886033297,0.016194911673665047,0.08718664199113846,0.016194911673665047,0.0004052965377923101,0.013855930417776108,0.0004052965377923101
371,0.03957569599151611,0.0038183247670531273,0.03380333632230759,0.0038183247670531273,0.016325609758496284,0.08758369833230972,0.016325609758496284,0.0004148768202867359,0.013980630785226822,0.0004148768202867359
372,0.036725159734487534,0.0014865838456898928,0.028729332610964775,0.0014865838456898928,0.016028355807065964,0.08683677017688751,0.016028355807065964,0.00039538086275570095,0.013748032040894032,0.00039538086275570095
373,0.03921520337462425,0.0035514726769179106,0.032328635454177856,0.0035514726769179106,0.016338348388671875,0.08755150437355042,0.016338348388671875,0.00041623011929914355,0.013950522057712078,0.00041623011929914355
374,0.036718931049108505,0.001525367610156536,0.02919222041964531,0.001525367610156536,0.016040699556469917,0.08693898469209671,0.016040699556469917,0.00039902664138935506,0.013817346654832363,0.00039902664138935506
375,0.038769762963056564,0.0032501264940947294,0.031329140067100525,0.0032501264940947294,0.016222909092903137,0.08734062314033508,0.016222909092903137,0.00040760065894573927,0.013897121883928776,0.0004076006880495697
376,0.03679146617650986,0.0016352998791262507,0.03045284003019333,0.0016352998791262507,0.01604345254600048,0.08701688051223755,0.01604345254600048,0.00039948918856680393,0.01383217703551054,0.00039948918856680393
377,0.03723689541220665,0.0020615209359675646,0.030471758916974068,0.0020615209359675646,0.016049541532993317,0.08703181892633438,0.016049541532993317,0.00040162313962355256,0.013859677128493786,0.00040162313962355256
378,0.03864015266299248,0.0031868619844317436,0.03279905021190643,0.0031868619844317436,0.016216786578297615,0.08737261593341827,0.016216786578297615,0.0004108088032808155,0.013943598605692387,0.0004108088032808155
379,0.03666255250573158,0.0015434944070875645,0.02938579022884369,0.0015434944070875645,0.016022920608520508,0.08693886548280716,0.016022920608520508,0.0003983164206147194,0.013813750818371773,0.0003983164206147194
380,0.03861536085605621,0.003199150087311864,0.031104765832424164,0.003199150087311864,0.016206849366426468,0.08726514875888824,0.016206849366426468,0.0004040680069010705,0.01384907029569149,0.0004040680069010705
381,0.036687515676021576,0.0015904858009889722,0.030008777976036072,0.0015904858009889722,0.016014091670513153,0.0869394987821579,0.016014091670513153,0.0003994286817032844,0.013833187520503998,0.0003994287399109453
382,0.03777937591075897,0.002537274733185768,0.031147856265306473,0.002537274733185768,0.016088759526610374,0.08711913973093033,0.016088759526610374,0.0004044542438350618,0.013873131945729256,0.0004044542438350618
383,0.036631811410188675,0.0015841452404856682,0.02998236194252968,0.0015841452404856682,0.015994751825928688,0.08691705018281937,0.015994751825928688,0.00039896060479804873,0.01382164005190134,0.00039896060479804873
384,0.03800288960337639,0.0027029579505324364,0.02961508184671402,0.0027029579505324364,0.016124064102768898,0.08706072717905045,0.016124064102768898,0.00040585975511930883,0.013841475360095501,0.00040585975511930883
385,0.036704227328300476,0.0016638415399938822,0.030857356265187263,0.0016638415399938822,0.016003120690584183,0.08696876466274261,0.016003120690584183,0.0003996973391622305,0.013840907253324986,0.0003996973391622305
386,0.03842496499419212,0.0030725272372365,0.029977716505527496,0.0030725272372365,0.016141530126333237,0.08712391555309296,0.016141530126333237,0.00040168798295781016,0.01382237859070301,0.00040168798295781016
387,0.03670216724276543,0.0016909886617213488,0.03117782063782215,0.0016909886617213488,0.015987858176231384,0.08692838996648788,0.015987858176231384,0.00039898697286844254,0.013834139332175255,0.00039898697286844254
388,0.04079423099756241,0.004828861448913813,0.030418481677770615,0.004828861448913813,0.016427773982286453,0.08750954270362854,0.016427773982286453,0.0004137720388825983,0.013894282281398773,0.0004137720097787678
389,0.03668142482638359,0.00163391197565943,0.03058953396975994,0.00163391197565943,0.016004597768187523,0.08689557760953903,0.016004597768187523,0.00039858007221482694,0.013821608386933804,0.00039858007221482694
390,0.03786925598978996,0.0026294884737581015,0.030412448570132256,0.0026294884737581015,0.01612374372780323,0.08712200820446014,0.01612374372780323,0.00040324198198504746,0.013844731263816357,0.00040324198198504746
391,0.03658615052700043,0.0015907615888863802,0.030027009546756744,0.0015907615888863802,0.015984412282705307,0.08689101040363312,0.015984412282705307,0.00039827547152526677,0.013815740123391151,0.0003982754424214363
392,0.03771599009633064,0.0025820182636380196,0.029021749272942543,0.0025820182636380196,0.0160469189286232,0.08691713958978653,0.0160469189286232,0.000400862074457109,0.01380151603370905,0.00040086201624944806
393,0.03661719709634781,0.0016596750356256962,0.03076346032321453,0.0016596750356256962,0.015962112694978714,0.08685873448848724,0.015962112694978714,0.0003993880527559668,0.01383480429649353,0.0003993880236521363
394,0.03974983096122742,0.00413568364456296,0.02974439039826393,0.00413568364456296,0.016262497752904892,0.08729375153779984,0.016262497752904892,0.0004073603777214885,0.013861233368515968,0.0004073603777214885
395,0.03657000511884689,0.001594634260982275,0.03010786883533001,0.001594634260982275,0.01596933603286743,0.08682513236999512,0.01596933603286743,0.0003976525040343404,0.013802995905280113,0.0003976525040343404
396,0.0382317379117012,0.0029252178501337767,0.029985805973410606,0.0029252178501337767,0.01614639349281788,0.08712795376777649,0.01614639349281788,0.00040765869198367,0.013870268128812313,0.00040765869198367
397,0.03648854419589043,0.0015484855975955725,0.029471533372998238,0.0015484855975955725,0.015954604372382164,0.08680539578199387,0.015954604372382164,0.0003968060191255063,0.013794871047139168,0.0003968060191255063
398,0.03922312706708908,0.003734808648005128,0.0316651426255703,0.003734808648005128,0.016186067834496498,0.08727341890335083,0.016186067834496498,0.00041016063187271357,0.01390828937292099,0.00041016063187271357
399,0.03639491647481918,0.0014225089689716697,0.028233472257852554,0.0014225089689716697,0.01595228724181652,0.08671917766332626,0.01595228724181652,0.00039578304858878255,0.013758601620793343,0.000395783077692613
400,0.040155742317438126,0.0047874352894723415,0.032927367836236954,0.0047874352894723415,0.016313187777996063,0.08750288188457489,0.016313187777996063,0.0004242157156113535,0.014009036123752594,0.0004242157156113535
401,0.03609074652194977,0.0011523333378136158,0.024812769144773483,0.0011523333378136158,0.01591913215816021,0.08643505722284317,0.01591913215816021,0.00038941059028729796,0.013626801781356335,0.00038941059028729796
402,0.036519307643175125,0.0016183020779863,0.030324526131153107,0.0016183020779863,0.01594237983226776,0.08680572360754013,0.01594237983226776,0.00039766725967638195,0.01381020899862051,0.0003976672887802124
403,0.036914609372615814,0.0019758071284741163,0.028973300009965897,0.0019758071284741163,0.015948915854096413,0.08676141500473022,0.015948915854096413,0.00039833824848756194,0.013801236636936665,0.0003983382775913924
404,0.0418689027428627,0.006031626835465431,0.034855276346206665,0.006031626835465431,0.016444001346826553,0.08792393654584885,0.016444001346826553,0.0004244936571922153,0.014080971479415894,0.00042449371539987624
405,0.036332834511995316,0.0011558010010048747,0.025003505870699883,0.0011558010010048747,0.015958106145262718,0.08646690100431442,0.015958106145262718,0.00038846320239827037,0.013617090880870819,0.00038846320239827037
406,0.036465682089328766,0.0015767397126182914,0.029910195618867874,0.0015767397126182914,0.015941239893436432,0.08676782250404358,0.015941239893436432,0.00039690217818133533,0.01378727052360773,0.00039690217818133533
407,0.03710354119539261,0.002118681790307164,0.02895626798272133,0.002118681790307164,0.01596638932824135,0.08677349984645844,0.01596638932824135,0.00039921767893247306,0.013796813786029816,0.0003992176498286426
408,0.03640527278184891,0.0015762117691338062,0.029843855649232864,0.0015762117691338062,0.01590612530708313,0.08671973645687103,0.01590612530708313,0.0003963340714108199,0.01378039363771677,0.0003963340714108199
409,0.04059123992919922,0.004561975598335266,0.030714450404047966,0.004561975598335266,0.016357406973838806,0.08744588494300842,0.016357406973838806,0.00041195203084498644,0.01390264555811882,0.00041195203084498644
410,0.03640108183026314,0.0015372642083093524,0.029595080763101578,0.0015372642083093524,0.015925869345664978,0.08672936260700226,0.015925869345664978,0.0003965278447140008,0.013788187876343727,0.00039652781561017036
411,0.03684360906481743,0.0019505246309563518,0.028764914721250534,0.0019505246309563518,0.015934869647026062,0.08671839535236359,0.015934869647026062,0.0003995994047727436,0.013803748413920403,0.0003995994047727436
412,0.03708779066801071,0.002161992946639657,0.031167810782790184,0.002161992946639657,0.015970278531312943,0.08692550659179688,0.015970278531312943,0.0004016061720903963,0.013860652223229408,0.0004016061720903963
413,0.036104194819927216,0.0013362645404413342,0.02714291773736477,0.0013362645404413342,0.015866247937083244,0.08653131872415543,0.015866247937083244,0.0003931527317035943,0.013706809841096401,0.0003931527317035943
414,0.038647737354040146,0.0033895359374582767,0.029672682285308838,0.0033895359374582767,0.01607671193778515,0.08691536635160446,0.01607671193778515,0.0004026089154649526,0.013791114091873169,0.0004026089154649526
415,0.03631814941763878,0.0014947415329515934,0.029150422662496567,0.0014947415329515934,0.015904134139418602,0.08671493083238602,0.015904134139418602,0.0003975293948315084,0.013805728405714035,0.00039752936572767794
416,0.03662294149398804,0.0018173287389799953,0.02878424897789955,0.0018173287389799953,0.01590704917907715,0.08669129014015198,0.01590704917907715,0.0003972188860643655,0.013774045743048191,0.00039721891516819596
417,0.03641891106963158,0.0016455871518701315,0.030185146257281303,0.0016455871518701315,0.015895143151283264,0.08672881126403809,0.015895143151283264,0.0003975980216637254,0.013806778006255627,0.00039759805076755583
418,0.03818235546350479,0.0029493810143321753,0.02862616442143917,0.0029493810143321753,0.016038913279771805,0.08686040341854095,0.016038913279771805,0.00039985933108255267,0.013796743005514145,0.00039985933108255267
419,0.036267686635255814,0.0015186166856437922,0.029387526214122772,0.0015186166856437922,0.0158787090331316,0.08664095401763916,0.0158787090331316,0.0003958155575674027,0.013766391202807426,0.0003958155575674027
420,0.036845121532678604,0.0020268065854907036,0.02885478362441063,0.0020268065854907036,0.015899987891316414,0.08663643151521683,0.015899987891316414,0.0003964118950534612,0.013772429898381233,0.0003964118950534612
421,0.037346553057432175,0.00245506945066154,0.03175736591219902,0.00245506945066154,0.015980830416083336,0.0869731605052948,0.015980830416083336,0.00040469286614097655,0.01389647088944912,0.00040469286614097655
422,0.03597152233123779,0.001241115271113813,0.026036391034722328,0.001241115271113813,0.015841634944081306,0.08643574267625809,0.015841634944081306,0.0003920785093214363,0.01368752308189869,0.0003920785093214363
423,0.036477312445640564,0.001730521209537983,0.028929319232702255,0.001730521209537983,0.015882711857557297,0.08664815127849579,0.015882711857557297,0.00039677435415796936,0.013783997856080532,0.00039677435415796936
424,0.0384032279253006,0.003335272427648306,0.030847733840346336,0.003335272427648306,0.01605728454887867,0.08704132586717606,0.01605728454887867,0.0004116016789339483,0.013925431296229362,0.0004116016789339483
425,0.035973988473415375,0.0012350577162578702,0.025872737169265747,0.0012350577162578702,0.015839561820030212,0.0863930732011795,0.015839561820030212,0.0003910007362719625,0.013667388819158077,0.0003910007362719625
426,0.03789569064974785,0.0029632190708070993,0.03196721151471138,0.0029632190708070993,0.015987267717719078,0.08696044981479645,0.015987267717719078,0.0004060163046233356,0.013903169892728329,0.0004060163046233356
427,0.035914503037929535,0.0011620022123679519,0.024962402880191803,0.0011620022123679519,0.0158252976834774,0.0863013043999672,0.0158252976834774,0.00038955899071879685,0.013636710122227669,0.00038955899071879685
428,0.036186039447784424,0.0015060508158057928,0.0292220376431942,0.0015060508158057928,0.01585099846124649,0.08658108115196228,0.01585099846124649,0.0003962155315093696,0.013770676217973232,0.00039621550240553916
429,0.03682500869035721,0.002028630580753088,0.027753878384828568,0.002028630580753088,0.015891825780272484,0.08660409599542618,0.015891825780272484,0.00039812992326915264,0.013773886486887932,0.00039812992326915264
430,0.036106985062360764,0.0014621965819969773,0.028766227886080742,0.0014621965819969773,0.01583181507885456,0.08652958273887634,0.01583181507885456,0.00039535373798571527,0.013753914274275303,0.00039535373798571527
431,0.03679049387574196,0.0020399903878569603,0.02728445827960968,0.0020399903878569603,0.0158664733171463,0.08652746677398682,0.0158664733171463,0.0003958868037443608,0.013744653202593327,0.0003958868037443608
432,0.038628749549388885,0.003601360833272338,0.030962970107793808,0.003601360833272338,0.01601526513695717,0.08693361282348633,0.01601526513695717,0.0004079272330272943,0.01387781836092472,0.0004079272330272943
433,0.03580787032842636,0.001136571983806789,0.02479429729282856,0.001136571983806789,0.01579838991165161,0.08625378459692001,0.01579838991165161,0.00039041039417497814,0.013647709973156452,0.00039041039417497814
434,0.0360841378569603,0.0014484265120700002,0.02864922396838665,0.0014484265120700002,0.01583331823348999,0.08653919398784637,0.01583331823348999,0.0003954352578148246,0.013754279352724552,0.0003954352578148246
435,0.03672032803297043,0.001983971567824483,0.028099970892071724,0.001983971567824483,0.015867147594690323,0.08656680583953857,0.015867147594690323,0.00039659306639805436,0.013768146745860577,0.00039659306639805436
436,0.037161193788051605,0.0023738902527838945,0.02953791618347168,0.0023738902527838945,0.015894463285803795,0.08665946125984192,0.015894463285803795,0.0003987093223258853,0.013788907788693905,0.00039870929322205484
437,0.03588924556970596,0.001282998826354742,0.026609260588884354,0.001282998826354742,0.01579851098358631,0.08637754619121552,0.01579851098358631,0.0003924773773178458,0.013696180656552315,0.0003924773773178458
