epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error
484,0.005554088857024908,0.0001738123974064365,0.010212922468781471,0.0001738123974064365,0.0008037769584916532,0.019454428926110268,0.0008037769584916532,4.26276856160257e-05,0.0047875624150037766,4.2627681978046894e-05
485,0.005533608142286539,0.00015715259360149503,0.009727781638503075,0.00015715259360149503,0.0008004612755030394,0.01941184140741825,0.0008004612755030394,4.256759348209016e-05,0.0047840215265750885,4.256758984411135e-05
486,0.005535632371902466,0.00015968283696565777,0.009808020666241646,0.00015968283696565777,0.0008007500437088311,0.019417237490415573,0.0008007500437088311,4.259968773112632e-05,0.004787152167409658,4.259969136910513e-05
487,0.005538478028029203,0.0001616279623704031,0.009873549453914165,0.0001616279623704031,0.0008013274637050927,0.019416509196162224,0.0008013274637050927,4.2567673517623916e-05,0.004784942138940096,4.2567673517623916e-05
488,0.0055382815189659595,0.00016100947686936706,0.009846731089055538,0.00016100947686936706,0.0008017142536118627,0.019419720396399498,0.0008017142536118627,4.2574218241497874e-05,0.004784147720783949,4.257422187947668e-05
489,0.005534099880605936,0.00015783334674779326,0.009753363206982613,0.00015783334674779326,0.0008004419505596161,0.019406260922551155,0.0008004419505596161,4.2473682697163895e-05,0.004777239169925451,4.2473682697163895e-05
490,0.005534824449568987,0.00015834551595617086,0.009746781550347805,0.00015834551595617086,0.0008014992927201092,0.019416742026805878,0.0008014992927201092,4.253753286320716e-05,0.004781288560479879,4.253753286320716e-05
491,0.0055321562103927135,0.00015793179045431316,0.0097805792465806,0.00015793179045431316,0.0007994456682354212,0.01939558796584606,0.0007994456682354212,4.2479397961869836e-05,0.0047788978554308414,4.247939068591222e-05
492,0.005533469840884209,0.0001583886332809925,0.009780846536159515,0.0001583886332809925,0.000800676760263741,0.019414043053984642,0.000800676760263741,4.256981628714129e-05,0.004784520715475082,4.256982356309891e-05
493,0.005531856790184975,0.00015646778047084808,0.009695938788354397,0.00015646778047084808,0.0008010391611605883,0.01940719597041607,0.0008010391611605883,4.2482537537580356e-05,0.004777618683874607,4.2482526623643935e-05
494,0.005527973175048828,0.00015299716324079782,0.009607586078345776,0.00015299716324079782,0.0008005085401237011,0.019402366131544113,0.0008005085401237011,4.2440722609171644e-05,0.004774994682520628,4.2440708057256415e-05
495,0.0055266316048800945,0.00015182264905888587,0.009565225802361965,0.00015182264905888587,0.0008002331596799195,0.019400624558329582,0.0008002331596799195,4.2386367567814887e-05,0.004772169981151819,4.238636029185727e-05
496,0.0055377366952598095,0.00016294968372676522,0.009811138734221458,0.00016294968372676522,0.0008007228607311845,0.019406571984291077,0.0008007228607311845,4.250098572811112e-05,0.004778558388352394,4.2500978452153504e-05
497,0.005527999717742205,0.00015479755529668182,0.00965237244963646,0.00015479755529668182,0.0007992057944647968,0.019388725981116295,0.0007992057944647968,4.243128205416724e-05,0.004775334149599075,4.243128569214605e-05
498,0.00552691426128149,0.00015359661483671516,0.009621446952223778,0.00015359661483671516,0.0007996898493729532,0.019389688968658447,0.0007996898493729532,4.2454881622688845e-05,0.004776389803737402,4.2454881622688845e-05
499,0.00553419254720211,0.00016106333350762725,0.009793373756110668,0.00016106333350762725,0.0007994794868864119,0.019391829147934914,0.0007994794868864119,4.239858753862791e-05,0.004773064516484737,4.239858753862791e-05
500,0.005523779429495335,0.00015062003512866795,0.009482496418058872,0.00015062003512866795,0.0007998400833457708,0.01938989758491516,0.0007998400833457708,4.235755841364153e-05,0.004769837949424982,4.235755841364153e-05
501,0.0055299378000199795,0.00015584910579491407,0.009689097292721272,0.00015584910579491407,0.0008000086527317762,0.01939678005874157,0.0008000086527317762,4.237406756146811e-05,0.004771249368786812,4.237406756146811e-05
502,0.005527581553906202,0.00015471632650587708,0.009639175608754158,0.00015471632650587708,0.000799332745373249,0.019391795620322227,0.000799332745373249,4.2412426410010085e-05,0.004775075241923332,4.241243004798889e-05
503,0.00551825575530529,0.0001482547668274492,0.009435392916202545,0.0001482547668274492,0.0007971749291755259,0.01935994252562523,0.0007971749291755259,4.235795131535269e-05,0.004770547617226839,4.2357947677373886e-05
504,0.005524100735783577,0.00015287217684090137,0.009591585956513882,0.00015287217684090137,0.0007983901887200773,0.019375598058104515,0.0007983901887200773,4.238470137352124e-05,0.004772360902279615,4.238470137352124e-05
505,0.005522917024791241,0.00015199929475784302,0.00954005029052496,0.00015199929475784302,0.0007978142239153385,0.01936529390513897,0.0007978142239153385,4.22948578489013e-05,0.004766078665852547,4.229486148688011e-05
506,0.00552202807739377,0.00014999798440840095,0.00947586353868246,0.00014999798440840095,0.000799589033704251,0.019382035359740257,0.000799589033704251,4.236301901983097e-05,0.00476934714242816,4.2363026295788586e-05
507,0.005524218548089266,0.00015142426127567887,0.00954471156001091,0.00015142426127567887,0.0007990927551873028,0.019377609714865685,0.0007990927551873028,4.231247294228524e-05,0.004766950849443674,4.231247294228524e-05
508,0.005516956560313702,0.00014652268146164715,0.00938532967120409,0.00014652268146164715,0.0007977090426720679,0.0193619467318058,0.0007977090426720679,4.2279654735466465e-05,0.0047653852961957455,4.227966564940289e-05
509,0.005523777566850185,0.0001540407247375697,0.009606518782675266,0.0001540407247375697,0.0007974919863045216,0.019363952800631523,0.0007974919863045216,4.2393912735860795e-05,0.004772879648953676,4.23939163738396e-05
510,0.005511977709829807,0.0001429839467164129,0.009267504326999187,0.0001429839467164129,0.0007965574041008949,0.019350768998265266,0.0007965574041008949,4.228169927955605e-05,0.004766096826642752,4.228169927955605e-05
511,0.005516998935490847,0.00014732082490809262,0.009398599155247211,0.00014732082490809262,0.0007976825581863523,0.019361069425940514,0.0007976825581863523,4.230329432175495e-05,0.004766331985592842,4.230329432175495e-05
512,0.005518243182450533,0.00014880565868224949,0.009428278543055058,0.00014880565868224949,0.0007970600272528827,0.019349507987499237,0.0007970600272528827,4.219598849886097e-05,0.004759717732667923,4.219598486088216e-05
513,0.00550867198035121,0.00013977877097204328,0.009154071100056171,0.00013977877097204328,0.0007966728881001472,0.01933894120156765,0.0007966728881001472,4.217710011289455e-05,0.0047567179426550865,4.217710011289455e-05
514,0.005507397931069136,0.00013889740512240678,0.009143393486738205,0.00013889740512240678,0.0007964344695210457,0.019337303936481476,0.0007964344695210457,4.2189050873275846e-05,0.004758091643452644,4.218904723529704e-05
515,0.005511225201189518,0.000143058379762806,0.009263232350349426,0.000143058379762806,0.0007965060649439692,0.019347531720995903,0.0007965060649439692,4.227525641908869e-05,0.004764552693814039,4.2275252781109884e-05
516,0.005509383510798216,0.00014168194320518523,0.009203111752867699,0.00014168194320518523,0.0007959812064655125,0.01934327371418476,0.0007959812064655125,4.223452560836449e-05,0.004762305878102779,4.223452560836449e-05
517,0.005506383255124092,0.00013904031948186457,0.009115612134337425,0.00013904031948186457,0.0007956402841955423,0.019335787743330002,0.0007956402841955423,4.2147021304117516e-05,0.004756350070238113,4.21470140281599e-05
518,0.005509766284376383,0.000141637196065858,0.009217740036547184,0.000141637196065858,0.000796751119196415,0.019342895597219467,0.000796751119196415,4.219906622893177e-05,0.00475867697969079,4.219906622893177e-05
519,0.005504199769347906,0.00013687425234820694,0.009043105877935886,0.00013687425234820694,0.0007960225339047611,0.01933145523071289,0.0007960225339047611,4.209519102005288e-05,0.00475218053907156,4.209517646813765e-05
520,0.005510741379112005,0.00014250047388486564,0.009242833591997623,0.00014250047388486564,0.0007963675889186561,0.019337614998221397,0.0007963675889186561,4.209062171867117e-05,0.004752431530505419,4.209062171867117e-05
521,0.0055074007250368595,0.0001411462581017986,0.009182988665997982,0.0001411462581017986,0.000795249710790813,0.01932947337627411,0.000795249710790813,4.219336187816225e-05,0.004758791532367468,4.219334732624702e-05
522,0.005502266809344292,0.0001368399680359289,0.009061816148459911,0.0001368399680359289,0.0007947651902213693,0.019320273771882057,0.0007947651902213693,4.2108655179617926e-05,0.004753265529870987,4.2108655179617926e-05
523,0.00550779327750206,0.00014194095274433494,0.009227702394127846,0.00014194095274433494,0.0007955721812322736,0.01932603493332863,0.0007955721812322736,4.21447548433207e-05,0.004755379166454077,4.21447548433207e-05
524,0.005503463093191385,0.0001373448467347771,0.009067447856068611,0.0001373448467347771,0.0007958298665471375,0.019326509907841682,0.0007958298665471375,4.2123443563468754e-05,0.0047541046515107155,4.2123443563468754e-05
525,0.005502742249518633,0.00013742335431743413,0.00907857809215784,0.00013742335431743413,0.0007950597791932523,0.01931714452803135,0.0007950597791932523,4.205397272016853e-05,0.004749605897814035,4.205397272016853e-05
526,0.005506616551429033,0.00014000729424878955,0.009131311438977718,0.00014000729424878955,0.0007952211890369654,0.019322773441672325,0.0007952211890369654,4.204009746899828e-05,0.004748962819576263,4.204010110697709e-05
527,0.005502785090357065,0.000136181028210558,0.009020037949085236,0.000136181028210558,0.0007956416811794043,0.01933155208826065,0.0007956416811794043,4.211687337374315e-05,0.004753152374178171,4.211687337374315e-05
528,0.00549432123079896,0.0001305323385167867,0.008837365545332432,0.0001305323385167867,0.0007936333422549069,0.01930520124733448,0.0007936333422549069,4.2104176827706397e-05,0.004753291606903076,4.210416955174878e-05
529,0.005498753860592842,0.0001350494712824002,0.008976700715720654,0.0001350494712824002,0.0007941127405501902,0.019309908151626587,0.0007941127405501902,4.2109382775379345e-05,0.004754764027893543,4.210937549942173e-05
530,0.005495831370353699,0.000132034023408778,0.008888695389032364,0.000132034023408778,0.0007937681511975825,0.019302232190966606,0.0007937681511975825,4.203777643851936e-05,0.004749078769236803,4.203777643851936e-05
531,0.005500161554664373,0.00013519452477339655,0.009005788713693619,0.00013519452477339655,0.000794897903688252,0.019314825534820557,0.000794897903688252,4.203454955131747e-05,0.004748566076159477,4.203454955131747e-05
532,0.005494766402989626,0.00013035025040153414,0.008821511641144753,0.00013035025040153414,0.0007941437652334571,0.01929689571261406,0.0007941437652334571,4.199415707262233e-05,0.004744103644043207,4.1994160710601136e-05
533,0.005494933109730482,0.0001309445797232911,0.008856846019625664,0.0001309445797232911,0.0007936449837870896,0.01929931528866291,0.0007936449837870896,4.196527152089402e-05,0.0047447653487324715,4.196527515887283e-05
534,0.005491564050316811,0.00012821715790778399,0.00875867623835802,0.00012821715790778399,0.000793596263974905,0.019301801919937134,0.000793596263974905,4.202100899419747e-05,0.004748092498630285,4.2021005356218666e-05
535,0.005490661598742008,0.00012894962856080383,0.008792247623205185,0.00012894962856080383,0.0007922970107756555,0.019285382702946663,0.0007922970107756555,4.198955139145255e-05,0.004746315535157919,4.198955502943136e-05
536,0.005490165203809738,0.00012799020623788238,0.00875174067914486,0.00012799020623788238,0.0007929971325211227,0.01928158663213253,0.0007929971325211227,4.1963165131164715e-05,0.004743344150483608,4.196316876914352e-05
537,0.005492751486599445,0.000129878128063865,0.008818074129521847,0.000129878128063865,0.000793596263974905,0.019295739009976387,0.000793596263974905,4.201756382826716e-05,0.0047474149614572525,4.201756019028835e-05
538,0.00548973772674799,0.00012716463243123144,0.00872467178851366,0.00012716463243123144,0.0007934732129797339,0.019287746399641037,0.0007934732129797339,4.194981011096388e-05,0.004742667078971863,4.194981374894269e-05
539,0.00548602594062686,0.00012418559344951063,0.008615577593445778,0.00012418559344951063,0.0007925217505544424,0.0192766934633255,0.0007925217505544424,4.18931849708315e-05,0.0047386870719492435,4.189318133285269e-05
540,0.005487948190420866,0.00012501773016992956,0.008639979176223278,0.00012501773016992956,0.0007930728606879711,0.019287768751382828,0.0007930728606879711,4.192714186501689e-05,0.004740539472550154,4.1927152778953314e-05
541,0.005485831294208765,0.00012455295654945076,0.008626854047179222,0.00012455295654945076,0.0007922582444734871,0.019283471629023552,0.0007922582444734871,4.19739299104549e-05,0.004744299221783876,4.19739299104549e-05
542,0.00547948619350791,0.00012026609329041094,0.008459707722067833,0.00012026609329041094,0.0007909551495686173,0.019260983914136887,0.0007909551495686173,4.1849758417811245e-05,0.0047361585311591625,4.1849758417811245e-05
543,0.00548362685367465,0.00012310617603361607,0.008569915778934956,0.00012310617603361607,0.0007921282085590065,0.019272666424512863,0.0007921282085590065,4.18768213421572e-05,0.004737114533782005,4.187681770417839e-05
544,0.005483551882207394,0.00012347943265922368,0.008595118299126625,0.00012347943265922368,0.0007914695888757706,0.01927296631038189,0.0007914695888757706,4.186221485724673e-05,0.004737448412925005,4.186221121926792e-05
545,0.005483439192175865,0.00012312926992308348,0.008570979349315166,0.00012312926992308348,0.000792129838373512,0.019273433834314346,0.000792129838373512,4.185977013548836e-05,0.0047373538836836815,4.185977377346717e-05
546,0.005484342575073242,0.00012362627603579313,0.008584089577198029,0.00012362627603579313,0.0007919648778624833,0.01926529034972191,0.0007919648778624833,4.181155236437917e-05,0.0047323452308773994,4.181154872640036e-05
547,0.005484249442815781,0.0001228139881277457,0.008551213890314102,0.0001228139881277457,0.0007927018450573087,0.01927265338599682,0.0007927018450573087,4.18051567976363e-05,0.004731986206024885,4.180515315965749e-05
548,0.005485075991600752,0.0001257077674381435,0.008671440184116364,0.0001257077674381435,0.0007908938569016755,0.019260689616203308,0.0007908938569016755,4.1864630475174636e-05,0.004737284500151873,4.186462683719583e-05
549,0.005480779334902763,0.00012252693704795092,0.008554047904908657,0.00012252693704795092,0.0007904334343038499,0.019252805039286613,0.0007904334343038499,4.185456782579422e-05,0.0047373101115226746,4.185456418781541e-05
550,0.005480076186358929,0.00012141052138758823,0.008496160618960857,0.00012141052138758823,0.0007912721484899521,0.019261658191680908,0.0007912721484899521,4.186885416856967e-05,0.004737116862088442,4.186885416856967e-05
551,0.005481590982526541,0.00012295787746552378,0.008571370504796505,0.00012295787746552378,0.0007909476989880204,0.019254513084888458,0.0007909476989880204,4.182774500804953e-05,0.004735042341053486,4.182774864602834e-05
552,0.00547892926260829,0.00011991339852102101,0.00845201313495636,0.00011991339852102101,0.0007911620195955038,0.019255682826042175,0.0007911620195955038,4.179063034825958e-05,0.004731663968414068,4.1790626710280776e-05
553,0.005478991661220789,0.00011953298962907866,0.008435269817709923,0.00011953298962907866,0.0007915917667560279,0.01926136203110218,0.0007915917667560279,4.176834045210853e-05,0.004731194116175175,4.176834409008734e-05
554,0.005479122046381235,0.00011981553689111024,0.008445276878774166,0.00011981553689111024,0.0007910734857432544,0.019253835082054138,0.0007910734857432544,4.1741655877558514e-05,0.00472906231880188,4.174165951553732e-05
555,0.005478886421769857,0.00012071465607732534,0.008497298695147038,0.00012071465607732534,0.0007902233628556132,0.019246742129325867,0.0007902233628556132,4.1728810174390674e-05,0.004728773143142462,4.1728810174390674e-05
556,0.00547284260392189,0.0001164513741969131,0.008322758600115776,0.0001164513741969131,0.0007889842963777483,0.01923670433461666,0.0007889842963777483,4.178123708697967e-05,0.004732454661279917,4.178123708697967e-05
557,0.005473394878208637,0.0001170132018160075,0.008360033854842186,0.0001170132018160075,0.0007895195740275085,0.01923701912164688,0.0007895195740275085,4.176225047558546e-05,0.004730800166726112,4.176225047558546e-05
558,0.005473184399306774,0.00011653910769382492,0.008337014354765415,0.00011653910769382492,0.0007898890180513263,0.019238131120800972,0.0007898890180513263,4.177102891844697e-05,0.004731642082333565,4.177103255642578e-05
559,0.005473766941577196,0.00011693576379911974,0.008350328542292118,0.00011693576379911974,0.000790019694250077,0.019231947138905525,0.000790019694250077,4.168821396888234e-05,0.0047250776551663876,4.168821033090353e-05
560,0.005473218858242035,0.00011612984962994233,0.00830975640565157,0.00011612984962994233,0.0007899596821516752,0.019235732033848763,0.0007899596821516752,4.168698797002435e-05,0.004725392907857895,4.1686991608003154e-05
561,0.005473329685628414,0.00011686925427056849,0.008339199237525463,0.00011686925427056849,0.00078917748760432,0.01922871731221676,0.00078917748760432,4.166067810729146e-05,0.004724377766251564,4.1660685383249074e-05
562,0.005473942495882511,0.00011659666779451072,0.008330789394676685,0.00011659666779451072,0.0007901255739852786,0.019236769527196884,0.0007901255739852786,4.168871964793652e-05,0.004725664854049683,4.168871964793652e-05
563,0.005470408126711845,0.00011349493433954194,0.008212864398956299,0.00011349493433954194,0.0007894884329289198,0.01923231966793537,0.0007894884329289198,4.1662497096695006e-05,0.004724374506622553,4.1662497096695006e-05
564,0.005467500537633896,0.00011276715667918324,0.008195950649678707,0.00011276715667918324,0.000788222358096391,0.019218238070607185,0.000788222358096391,4.1718525608303025e-05,0.004727780353277922,4.1718525608303025e-05
565,0.005465759430080652,0.00011116333917016163,0.008133755065500736,0.00011116333917016163,0.0007881278288550675,0.01921306923031807,0.0007881278288550675,4.165368591202423e-05,0.0047233751974999905,4.165368227404542e-05
566,0.005467000417411327,0.00011155667016282678,0.008145108819007874,0.00011155667016282678,0.0007889436092227697,0.019221236929297447,0.0007889436092227697,4.1690895159263164e-05,0.0047254497185349464,4.169089152128436e-05
567,0.005462809931486845,0.00010854699939955026,0.008028946816921234,0.00010854699939955026,0.0007878851029090583,0.01920790784060955,0.0007878851029090583,4.1636205423856154e-05,0.004721603821963072,4.163619814789854e-05
568,0.005463175475597382,0.00010890278645092621,0.008043750189244747,0.00010890278645092621,0.0007881918572820723,0.019210288301110268,0.0007881918572820723,4.162255936535075e-05,0.004720093682408333,4.1622555727371946e-05
569,0.005464180372655392,0.00010950516298180446,0.008063986897468567,0.00010950516298180446,0.0007880256162025034,0.019206345081329346,0.0007880256162025034,4.158367664786056e-05,0.004718197975307703,4.158367664786056e-05
570,0.005464242305606604,0.00010931052383966744,0.0080524617806077,0.00010931052383966744,0.0007883706130087376,0.019203731790184975,0.0007883706130087376,4.152982000960037e-05,0.004714027978479862,4.1529816371621564e-05
571,0.0054646083153784275,0.00010940527863567695,0.008054139092564583,0.00010940527863567695,0.0007883809739723802,0.019213927909731865,0.0007883809739723802,4.16004731960129e-05,0.004719232674688101,4.1600476833991706e-05
572,0.005459802690893412,0.00010706960165407509,0.007962982170283794,0.00010706960165407509,0.0007869540131650865,0.019199468195438385,0.0007869540131650865,4.1568553569959477e-05,0.004718039184808731,4.1568553569959477e-05
573,0.005459988955408335,0.00010755932453321293,0.007991649210453033,0.00010755932453321293,0.0007868638494983315,0.019198952242732048,0.0007868638494983315,4.158049341640435e-05,0.004718623124063015,4.158049341640435e-05
574,0.005460620857775211,0.00010781065793707967,0.007988499477505684,0.00010781065793707967,0.0007871653069742024,0.019197169691324234,0.0007871653069742024,4.156208160566166e-05,0.004716712515801191,4.156208160566166e-05
575,0.005458669271320105,0.00010628885502228513,0.007931067608296871,0.00010628885502228513,0.0007869713008403778,0.019194873049855232,0.0007869713008403778,4.1540821257513016e-05,0.004715531133115292,4.1540824895491824e-05
576,0.005458800122141838,0.00010615863720886409,0.007928338833153248,0.00010615863720886409,0.0007869672263041139,0.0191901046782732,0.0007869672263041139,4.147399158682674e-05,0.004710601642727852,4.147399522480555e-05
577,0.005459127482026815,0.00010578289220575243,0.007910284213721752,0.00010578289220575243,0.0007874532020650804,0.019196195527911186,0.0007874532020650804,4.14655587519519e-05,0.004710174631327391,4.14655587519519e-05
578,0.0054598296992480755,0.00010636991646606475,0.007927317172288895,0.00010636991646606475,0.0007876126328483224,0.019201861694455147,0.0007876126328483224,4.1473700548522174e-05,0.0047110915184021,4.147370418650098e-05
579,0.005458806175738573,0.00010552159801591188,0.007898231968283653,0.00010552159801591188,0.0007870622794143856,0.019190341234207153,0.0007870622794143856,4.1436822357354686e-05,0.004708145745098591,4.14368296333123e-05
580,0.005459696985781193,0.00010680031118681654,0.007956333458423615,0.00010680031118681654,0.0007870307890698314,0.01919597014784813,0.0007870307890698314,4.15104950661771e-05,0.004714077804237604,4.151049870415591e-05
581,0.005455429665744305,0.00010490245040273294,0.007883653976023197,0.00010490245040273294,0.0007851145346648991,0.0191729124635458,0.0007851145346648991,4.151976827415638e-05,0.004714748822152615,4.1519771912135184e-05
582,0.005454900208860636,0.00010459087206982076,0.007868196815252304,0.00010459087206982076,0.0007855042931623757,0.019174937158823013,0.0007855042931623757,4.149857704760507e-05,0.004713262431323528,4.1498566133668646e-05
583,0.005454996135085821,0.00010453840513946488,0.007863505743443966,0.00010453840513946488,0.0007855339208617806,0.019169822335243225,0.0007855339208617806,4.146214632783085e-05,0.0047103785909712315,4.1462153603788465e-05
584,0.005454643629491329,0.00010405370994703844,0.007840951904654503,0.00010405370994703844,0.0007857729797251523,0.01917722076177597,0.0007857729797251523,4.1459101339569315e-05,0.0047105890698730946,4.1459101339569315e-05
585,0.005455181933939457,0.00010425525397295132,0.00785164162516594,0.00010425525397295132,0.0007856301963329315,0.019170138984918594,0.0007856301963329315,4.1424089431529865e-05,0.004707552492618561,4.1424089431529865e-05
586,0.005454320460557938,0.00010335264232708141,0.007811607327312231,0.00010335264232708141,0.0007858584285713732,0.019175630062818527,0.0007858584285713732,4.142139732721262e-05,0.004707804881036282,4.142139732721262e-05
587,0.00545339984819293,0.0001030598723446019,0.0077970074489712715,0.0001030598723446019,0.0007852694834582508,0.019164470955729485,0.0007852694834582508,4.1375067667104304e-05,0.004704485181719065,4.1375067667104304e-05
588,0.005452298559248447,0.00010197249503107741,0.007757548242807388,0.00010197249503107741,0.0007852658163756132,0.019164815545082092,0.0007852658163756132,4.1375606087967753e-05,0.0047048842534422874,4.137560972594656e-05
589,0.005453387275338173,0.0001026439422275871,0.007781835738569498,0.0001026439422275871,0.0007853469578549266,0.019162530079483986,0.0007853469578549266,4.1347760998178273e-05,0.004702695179730654,4.1347760998178273e-05
590,0.005452298559248447,0.0001016764945234172,0.007744709029793739,0.0001016764945234172,0.0007852797280065715,0.019162461161613464,0.0007852797280065715,4.1319664887851104e-05,0.004700489342212677,4.131967216380872e-05
591,0.005450040567666292,0.00010028619726654142,0.007694832049310207,0.00010028619726654142,0.0007846951484680176,0.019158802926540375,0.0007846951484680176,4.140241799177602e-05,0.004706681706011295,4.140241799177602e-05
592,0.005446821916848421,9.895884431898594e-05,0.007647040765732527,9.895884431898594e-05,0.0007830498507246375,0.019141623750329018,0.0007830498507246375,4.136373900109902e-05,0.00470487866550684,4.136373900109902e-05
593,0.005446390714496374,9.79814722086303e-05,0.007597739342600107,9.79814722086303e-05,0.0007839116151444614,0.019146068021655083,0.0007839116151444614,4.137316136620939e-05,0.004704898223280907,4.1373165004188195e-05
594,0.005446325521916151,9.830262570176274e-05,0.00761614041402936,9.830262570176274e-05,0.0007836455479264259,0.01914065331220627,0.0007836455479264259,4.1348710510646924e-05,0.004702895414084196,4.1348710510646924e-05
595,0.00544469291344285,9.698180656414479e-05,0.007561400067061186,9.698180656414479e-05,0.000783286290243268,0.019139332696795464,0.000783286290243268,4.132560206926428e-05,0.004701751749962568,4.132559843128547e-05
596,0.0054437508806586266,9.653969755163416e-05,0.0075494954362511635,9.653969755163416e-05,0.0007825446664355695,0.01912892796099186,0.0007825446664355695,4.128354339627549e-05,0.004699074197560549,4.12835470342543e-05
597,0.005444020964205265,9.641888755140826e-05,0.007538322359323502,9.641888755140826e-05,0.0007834532880224288,0.019133146852254868,0.0007834532880224288,4.131457535549998e-05,0.004699882585555315,4.131457535549998e-05
598,0.005443963687866926,9.666752885095775e-05,0.007545826490968466,9.666752885095775e-05,0.0007829968817532063,0.019130725413560867,0.0007829968817532063,4.126196290599182e-05,0.004697540309280157,4.126196290599182e-05
599,0.005445643328130245,9.816925012273714e-05,0.007610255386680365,9.816925012273714e-05,0.0007831794209778309,0.019130682572722435,0.0007831794209778309,4.1254053940065205e-05,0.004696665331721306,4.1254053940065205e-05
600,0.005444145295768976,9.655675967223942e-05,0.007539691403508186,9.655675967223942e-05,0.0007831727853044868,0.019127774983644485,0.0007831727853044868,4.12538465752732e-05,0.004695740528404713,4.12538465752732e-05
601,0.005444138776510954,9.61892947088927e-05,0.007526948116719723,9.61892947088927e-05,0.0007832562550902367,0.01912890560925007,0.0007832562550902367,4.121978781768121e-05,0.004693774506449699,4.121978781768121e-05
602,0.005445857532322407,9.743295231601223e-05,0.0075800297781825066,9.743295231601223e-05,0.0007835458964109421,0.019135277718305588,0.0007835458964109421,4.122995233046822e-05,0.004694642033427954,4.1229948692489415e-05
603,0.0054451096802949905,9.660926298238337e-05,0.007540833670645952,9.660926298238337e-05,0.0007838307647034526,0.0191341582685709,0.0007838307647034526,4.1239480196963996e-05,0.004694840405136347,4.1239480196963996e-05
604,0.005441757850348949,9.465809853281826e-05,0.007461207453161478,9.465809853281826e-05,0.0007827983936294913,0.019131554290652275,0.0007827983936294913,4.12940644309856e-05,0.00469948910176754,4.129406806896441e-05
605,0.005439461674541235,9.387444879394025e-05,0.0074335248209536076,9.387444879394025e-05,0.000781682669185102,0.019120465964078903,0.000781682669185102,4.129603985347785e-05,0.0046991086564958096,4.1296032577520236e-05
606,0.005439229309558868,9.388684702571481e-05,0.007433805614709854,9.388684702571481e-05,0.0007817542064003646,0.01911836490035057,0.0007817542064003646,4.1278595745097846e-05,0.004698400851339102,4.127859938307665e-05
607,0.005439164582639933,9.353055065730587e-05,0.007424955256283283,9.353055065730587e-05,0.000782301533035934,0.01912112720310688,0.000782301533035934,4.1272392991231754e-05,0.0046975514851510525,4.127238571527414e-05
608,0.005440054927021265,9.370727639179677e-05,0.007424349896609783,9.370727639179677e-05,0.0007826198707334697,0.01912592723965645,0.0007826198707334697,4.128476939513348e-05,0.004698087461292744,4.1284762119175866e-05
609,0.0054420409724116325,9.563720232108608e-05,0.007508742157369852,9.563720232108608e-05,0.0007824334898032248,0.0191245898604393,0.0007824334898032248,4.1249924834119156e-05,0.00469602644443512,4.124992119614035e-05
610,0.005440087988972664,9.38875091378577e-05,0.007432976737618446,9.38875091378577e-05,0.0007827788940630853,0.019123801961541176,0.0007827788940630853,4.1246246837545186e-05,0.004695400595664978,4.1246246837545186e-05
611,0.00544161070138216,9.474785474594682e-05,0.007467360235750675,9.474785474594682e-05,0.0007832412957213819,0.019126856699585915,0.0007832412957213819,4.124195402255282e-05,0.004694929346442223,4.124195038457401e-05
612,0.005442101042717695,9.515173587715253e-05,0.007486762944608927,9.515173587715253e-05,0.0007829326787032187,0.019127193838357925,0.0007829326787032187,4.121360689168796e-05,0.004693460185080767,4.1213610529666767e-05
613,0.005442017689347267,9.47952939895913e-05,0.007467273622751236,9.47952939895913e-05,0.000783046125434339,0.019127869978547096,0.000783046125434339,4.1201805288437754e-05,0.004692480433732271,4.1201805288437754e-05
614,0.005442546680569649,9.519316517980769e-05,0.007483620662242174,9.519316517980769e-05,0.0007834400748834014,0.01912897825241089,0.0007834400748834014,4.1208058974007145e-05,0.004692708607763052,4.120806261198595e-05
615,0.005442379973828793,9.52571353991516e-05,0.0074850572273135185,9.52571353991516e-05,0.0007833151612430811,0.019129013642668724,0.0007833151612430811,4.119232835364528e-05,0.004691938869655132,4.119232835364528e-05
616,0.005441923625767231,9.463235619477928e-05,0.007459738757461309,9.463235619477928e-05,0.0007833753479644656,0.01913280040025711,0.0007833753479644656,4.1223280277336016e-05,0.004693647380918264,4.1223280277336016e-05
617,0.005440673790872097,9.453950042370707e-05,0.00745978532359004,9.453950042370707e-05,0.0007826368091627955,0.0191335566341877,0.0007826368091627955,4.128874934394844e-05,0.004699474200606346,4.128874934394844e-05
618,0.0054405140690505505,9.519346349406987e-05,0.007483742665499449,9.519346349406987e-05,0.0007819313905201852,0.01912345550954342,0.0007819313905201852,4.1255629184888676e-05,0.0046973149292171,4.125563646084629e-05
619,0.005440631881356239,9.542059706291184e-05,0.007491481024771929,9.542059706291184e-05,0.0007821116596460342,0.01912222057580948,0.0007821116596460342,4.1234929085476324e-05,0.004696235992014408,4.123492180951871e-05
620,0.005439598113298416,9.419905109098181e-05,0.007438343949615955,9.419905109098181e-05,0.0007824815693311393,0.01912492699921131,0.0007824815693311393,4.123595863347873e-05,0.004695279058068991,4.1235954995499924e-05
