epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error
146,0.07481758296489716,0.009865851141512394,0.04718406870961189,0.009865851141512394,0.03722768276929855,0.12619702517986298,0.03722768276929855,0.000607623253017664,0.016718624159693718,0.000607623253017664
147,0.0654456838965416,0.0027003551367670298,0.039066776633262634,0.0027003551367670298,0.035826969891786575,0.12397956103086472,0.035826969891786575,0.0005517928511835635,0.016262324526906013,0.0005517928511835635
148,0.0767807811498642,0.011325232684612274,0.04512563347816467,0.011325232684612274,0.037419453263282776,0.12608729302883148,0.037419453263282776,0.0006231895531527698,0.01665976457297802,0.0006231896113604307
149,0.06549761444330215,0.002787983510643244,0.03977566957473755,0.002787983510643244,0.03581894189119339,0.12402576208114624,0.03581894189119339,0.0005524688167497516,0.016285836696624756,0.0005524688167497516
150,0.06784455478191376,0.004933104384690523,0.042053308337926865,0.004933104384690523,0.03592522814869881,0.12430334836244583,0.03592522814869881,0.0005638765869662166,0.01640521176159382,0.0005638765869662166
151,0.0659259557723999,0.0035666271578520536,0.04312628507614136,0.0035666271578520536,0.03572255000472069,0.1241377517580986,0.03572255000472069,0.0005580941215157509,0.01639072597026825,0.0005580941215157509
152,0.06744281947612762,0.004613249562680721,0.04022916778922081,0.004613249562680721,0.03588993474841118,0.12423042207956314,0.03588993474841118,0.0005650630919262767,0.016376832500100136,0.0005650630919262767
153,0.06733901053667068,0.004700621590018272,0.04173890873789787,0.004700621590018272,0.03583178296685219,0.12412935495376587,0.03583178296685219,0.0005622552707791328,0.016375163570046425,0.0005622552707791328
154,0.06958214938640594,0.006434566807001829,0.04546040669083595,0.006434566807001829,0.03615926206111908,0.12482035160064697,0.03615926206111908,0.0005809934227727354,0.01656765304505825,0.0005809934227727354
155,0.0648588165640831,0.002639790764078498,0.03750382363796234,0.002639790764078498,0.03560099005699158,0.12368515878915787,0.03560099005699158,0.0005480481777340174,0.016206199303269386,0.0005480480613186955
156,0.07790078967809677,0.012506820261478424,0.04485515132546425,0.012506820261478424,0.03744827210903168,0.12588082253932953,0.03744827210903168,0.0006127444794401526,0.016594231128692627,0.0006127444794401526
157,0.06533526629209518,0.0027792088221758604,0.03958619013428688,0.0027792088221758604,0.035756759345531464,0.12394152581691742,0.035756759345531464,0.0005518591497093439,0.01627374067902565,0.000551859091501683
158,0.08639519661664963,0.0180203914642334,0.048760317265987396,0.0180203914642334,0.03907012939453125,0.1282217651605606,0.03907012939453125,0.0007101459195837379,0.01716240867972374,0.0007101459195837379
159,0.06643686443567276,0.0025442764163017273,0.03733003884553909,0.0025442764163017273,0.036164119839668274,0.12417265772819519,0.036164119839668274,0.0005461605614982545,0.016169283539056778,0.0005461605614982545
160,0.0655861347913742,0.003209498478099704,0.042940083891153336,0.003209498478099704,0.03568752110004425,0.12406046688556671,0.03568752110004425,0.0005562877631746233,0.01637139357626438,0.0005562877631746233
161,0.07674217969179153,0.011120317503809929,0.039998508989810944,0.011120317503809929,0.037529151886701584,0.12590572237968445,0.037529151886701584,0.0006150482222437859,0.01651226542890072,0.0006150481640361249
162,0.06552856415510178,0.0031416970305144787,0.042493727058172226,0.0031416970305144787,0.03570323437452316,0.1240767240524292,0.03570323437452316,0.0005578688578680158,0.01639244332909584,0.0005578687996603549
163,0.07224152237176895,0.007969848811626434,0.0401226244866848,0.007969848811626434,0.03658001869916916,0.12474919110536575,0.03658001869916916,0.0005882729892618954,0.016400882974267006,0.0005882730474695563
164,0.06743098795413971,0.004691299982368946,0.04361187294125557,0.004691299982368946,0.035841383039951324,0.12428063154220581,0.035841383039951324,0.0005620629526674747,0.016434065997600555,0.0005620629526674747
165,0.08451253175735474,0.016328729689121246,0.04967702180147171,0.016328729689121246,0.0393810011446476,0.12822695076465607,0.0393810011446476,0.0007834655116312206,0.017299186438322067,0.0007834655698388815
166,0.06724308431148529,0.002165894489735365,0.034239690750837326,0.002165894489735365,0.036487434059381485,0.12435628473758698,0.036487434059381485,0.0005390368751250207,0.016041507944464684,0.0005390368751250207
167,0.06554126739501953,0.003111472586169839,0.04201396182179451,0.003111472586169839,0.035679612308740616,0.1239762231707573,0.035679612308740616,0.0005555250681936741,0.016342930495738983,0.0005555250099860132
168,0.07034440338611603,0.0068256063386797905,0.040116436779499054,0.0068256063386797905,0.03622889518737793,0.12452016770839691,0.03622889518737793,0.0005770233692601323,0.01641145348548889,0.0005770233692601323
169,0.06532175838947296,0.0031267094891518354,0.042405709624290466,0.0031267094891518354,0.035556234419345856,0.12382543087005615,0.035556234419345856,0.0005546552129089832,0.016329508274793625,0.0005546552129089832
170,0.06718618422746658,0.004589528311043978,0.04059598222374916,0.004589528311043978,0.03574308753013611,0.12398556619882584,0.03574308753013611,0.000559587380848825,0.01634339429438114,0.0005595874390564859
171,0.06576843559741974,0.0036304236855357885,0.04160541668534279,0.0036304236855357885,0.035560719668865204,0.12376707047224045,0.035560719668865204,0.0005542752332985401,0.016321582719683647,0.0005542751750908792
172,0.06622190028429031,0.003974442835897207,0.04136071726679802,0.003974442835897207,0.03563190624117851,0.12390606850385666,0.03563190624117851,0.0005578941199928522,0.016354823485016823,0.0005578941199928522
173,0.06683604419231415,0.004409049171954393,0.041235487908124924,0.004409049171954393,0.035703208297491074,0.12395055592060089,0.035703208297491074,0.0005595647962763906,0.016350029036402702,0.0005595647962763906
174,0.0707336962223053,0.0068804481998085976,0.03950079530477524,0.0068804481998085976,0.036412402987480164,0.12450456619262695,0.036412402987480164,0.0005977640394121408,0.016423510387539864,0.0005977640394121408
175,0.06515004485845566,0.0031716623343527317,0.042993929237127304,0.0031716623343527317,0.035508982837200165,0.12370414286851883,0.035508982837200165,0.0005531202186830342,0.01630403660237789,0.0005531202186830342
176,0.08038128912448883,0.013413924723863602,0.04206191748380661,0.013413924723863602,0.03797931969165802,0.1261676698923111,0.03797931969165802,0.0006457113195210695,0.016614306718111038,0.0006457112613134086
177,0.06528966128826141,0.0030727761331945658,0.042167309671640396,0.0030727761331945658,0.03562580794095993,0.12391816824674606,0.03562580794095993,0.0005555064417421818,0.016345351934432983,0.0005555064417421818
178,0.07032477110624313,0.006894191727042198,0.0400807186961174,0.006894191727042198,0.03623173385858536,0.1245313361287117,0.03623173385858536,0.0005727987736463547,0.016394123435020447,0.0005727988318540156
179,0.06523900479078293,0.003168107010424137,0.04277174174785614,0.003168107010424137,0.035550765693187714,0.12385674566030502,0.035550765693187714,0.0005555330426432192,0.016348162665963173,0.0005555330426432192
180,0.07456973195075989,0.009261907078325748,0.03944659233093262,0.009261907078325748,0.03688743710517883,0.1250380426645279,0.03688743710517883,0.0006036483682692051,0.016433168202638626,0.0006036483682692051
181,0.06522379070520401,0.00309373764321208,0.041817694902420044,0.00309373764321208,0.03556264936923981,0.12384163588285446,0.03556264936923981,0.0005550261703319848,0.016340812668204308,0.0005550262285396457
182,0.07266190648078918,0.008382630534470081,0.04066259413957596,0.008382630534470081,0.036451153457164764,0.12463133782148361,0.036451153457164764,0.0005811764858663082,0.01639077067375183,0.0005811764276586473
183,0.06503545492887497,0.0029877834022045135,0.04153894633054733,0.0029877834022045135,0.03549421578645706,0.12366300076246262,0.03549421578645706,0.0005511580966413021,0.016271093860268593,0.0005511580966413021
184,0.07753663510084152,0.01128118671476841,0.04240487515926361,0.01128118671476841,0.03717290982604027,0.12562887370586395,0.03717290982604027,0.0006202398217283189,0.016594624146819115,0.0006202398217283189
185,0.06515461206436157,0.002935791155323386,0.0410679429769516,0.002935791155323386,0.035566285252571106,0.123756043612957,0.035566285252571106,0.0005523334839381278,0.016282562166452408,0.0005523334839381278
186,0.06782080233097076,0.00526074692606926,0.041838664561510086,0.00526074692606926,0.03579050675034523,0.12407908588647842,0.03579050675034523,0.0005655442364513874,0.016383551061153412,0.0005655442364513874
187,0.06472855806350708,0.0028046919032931328,0.03980550169944763,0.0028046919032931328,0.035430293530225754,0.12353840470314026,0.035430293530225754,0.000551192497368902,0.01625775918364525,0.0005511925555765629
188,0.07125581055879593,0.007610303815454245,0.03957423195242882,0.007610303815454245,0.03620821237564087,0.12425892055034637,0.03620821237564087,0.000578996492549777,0.01629440113902092,0.000578996492549777
189,0.06497110426425934,0.003032572567462921,0.04146183282136917,0.003032572567462921,0.03543752431869507,0.12359645217657089,0.03543752431869507,0.0005515400553122163,0.01627453975379467,0.0005515400553122163
190,0.06960934400558472,0.0064801499247550964,0.03836289793252945,0.0064801499247550964,0.03609449043869972,0.12422191351652145,0.03609449043869972,0.0005736732855439186,0.016360167413949966,0.0005736732855439186
191,0.07308290153741837,0.010176615789532661,0.047908905893564224,0.010176615789532661,0.03631855547428131,0.12484017014503479,0.03631855547428131,0.0006079151062294841,0.016667427495121956,0.0006079151062294841
192,0.06646811962127686,0.0027122688479721546,0.032675329595804214,0.0027122688479721546,0.03594672679901123,0.12363048642873764,0.03594672679901123,0.0005349178682081401,0.015982510522007942,0.000534917926415801
193,0.06510481983423233,0.0031834777910262346,0.04186824709177017,0.0031834777910262346,0.0354483462870121,0.12358876317739487,0.0354483462870121,0.0005533527000807226,0.016301002353429794,0.0005533527000807226
194,0.07067298889160156,0.007342347875237465,0.039316002279520035,0.007342347875237465,0.03629036992788315,0.12450312077999115,0.03629036992788315,0.0005795038887299597,0.01638014055788517,0.0005795038887299597
195,0.0649593323469162,0.003054762491956353,0.04194827750325203,0.003054762491956353,0.0354459285736084,0.12367163598537445,0.0354459285736084,0.0005529900081455708,0.016304725781083107,0.0005529900081455708
196,0.06897708773612976,0.005885732360184193,0.03906744346022606,0.005885732360184193,0.035835616290569305,0.12385668605566025,0.035835616290569305,0.0005641109892167151,0.016314465552568436,0.0005641109892167151
197,0.06481331586837769,0.0030288284178823233,0.04184103012084961,0.0030288284178823233,0.035376932471990585,0.12347924709320068,0.035376932471990585,0.000551074102986604,0.01627427712082863,0.000551074102986604
198,0.06990651786327362,0.006612498313188553,0.039117489010095596,0.006612498313188553,0.03612447902560234,0.12429855763912201,0.03612447902560234,0.0005750569980591536,0.01636090688407421,0.0005750569980591536
199,0.06754785776138306,0.00517921382561326,0.04322769120335579,0.00517921382561326,0.03572237119078636,0.12399287521839142,0.03572237119078636,0.0005643574404530227,0.016371671110391617,0.0005643574404530227
200,0.06425480544567108,0.002534490544348955,0.037593159824609756,0.002534490544348955,0.03531606122851372,0.12328480184078217,0.03531606122851372,0.0005471398471854627,0.016189854592084885,0.0005471399053931236
201,0.0668417289853096,0.004669601563364267,0.03931380808353424,0.004669601563364267,0.03561880812048912,0.12370617687702179,0.03561880812048912,0.0005604897742159665,0.016281360760331154,0.0005604896578006446
202,0.07826945185661316,0.013047301210463047,0.04777098819613457,0.013047301210463047,0.03716878965497017,0.12602701783180237,0.03716878965497017,0.0006152792484499514,0.016732309013605118,0.0006152793066576123
203,0.06520599871873856,0.0023074366617947817,0.035837430506944656,0.0023074366617947817,0.03574056550860405,0.12346403300762177,0.03574056550860405,0.0005388136487454176,0.016044430434703827,0.0005388136487454176
204,0.06485160440206528,0.0030082440935075283,0.04157354310154915,0.0030082440935075283,0.03541208431124687,0.12354367971420288,0.03541208431124687,0.0005524019943550229,0.01628749631345272,0.0005524018779397011
205,0.06990217417478561,0.006574250757694244,0.03900326415896416,0.006574250757694244,0.036025408655405045,0.12413579225540161,0.036025408655405045,0.0005776403704658151,0.016386989504098892,0.000577640428673476
206,0.06684722751379013,0.004724034108221531,0.04478061944246292,0.004724034108221531,0.03555441275238991,0.12385643273591995,0.03555441275238991,0.0005634755943901837,0.016398917883634567,0.0005634755361825228
207,0.06401965022087097,0.0023500153329223394,0.03593168780207634,0.0023500153329223394,0.035246722400188446,0.12308473885059357,0.035246722400188446,0.0005413963808678091,0.016096843406558037,0.0005413963226601481
208,0.07155919820070267,0.007996824570000172,0.0407586395740509,0.007996824570000172,0.03617045283317566,0.12435168772935867,0.03617045283317566,0.000589484756346792,0.016432518139481544,0.0005894846981391311
209,0.0644645094871521,0.002709178952500224,0.039359789341688156,0.002709178952500224,0.03532780706882477,0.12333439290523529,0.03532780706882477,0.000547977804671973,0.01621013693511486,0.000547977804671973
210,0.06679629534482956,0.004716812167316675,0.04068675637245178,0.004716812167316675,0.03549419716000557,0.12357080727815628,0.03549419716000557,0.0005558356642723083,0.016270961612462997,0.0005558357806876302
211,0.06422557681798935,0.0026633357629179955,0.03863359987735748,0.0026633357629179955,0.03524190932512283,0.12316633760929108,0.03524190932512283,0.0005460961256176233,0.01617565006017685,0.0005460961256176233
212,0.06938964873552322,0.006221591029316187,0.03923511877655983,0.006221591029316187,0.0358702726662159,0.12382107973098755,0.0358702726662159,0.0005688320379704237,0.01628027856349945,0.0005688320379704237
213,0.06874404102563858,0.006188284605741501,0.043764807283878326,0.006188284605741501,0.03579031303524971,0.12401115894317627,0.03579031303524971,0.0005695840809494257,0.016430072486400604,0.0005695840809494257
214,0.06409399211406708,0.002420249627903104,0.03649735450744629,0.002420249627903104,0.035278622061014175,0.12307394295930862,0.035278622061014175,0.0005446058348752558,0.016137616708874702,0.0005446058930829167
215,0.07065267115831375,0.007326469756662846,0.04020971432328224,0.007326469756662846,0.03603252023458481,0.12407828867435455,0.03603252023458481,0.0005761462962254882,0.01632416620850563,0.0005761462380178273
216,0.06429386138916016,0.002600687323138118,0.038345035165548325,0.002600687323138118,0.0353197380900383,0.12327385693788528,0.0353197380900383,0.0005456394865177572,0.016168711706995964,0.0005456394865177572
217,0.06982146948575974,0.006879258435219526,0.04002194106578827,0.006879258435219526,0.03587929531931877,0.123873770236969,0.03587929531931877,0.0005726265371777117,0.016281796619296074,0.0005726265371777117
218,0.06419186294078827,0.00261652166955173,0.03856269642710686,0.00261652166955173,0.03522072359919548,0.12309593707323074,0.03522072359919548,0.0005453319754451513,0.016162291169166565,0.0005453319754451513
219,0.06703005731105804,0.004906626883894205,0.041290272027254105,0.004906626883894205,0.03548452630639076,0.12355176359415054,0.03548452630639076,0.0005588045460171998,0.016289979219436646,0.0005588046042248607
220,0.0639955922961235,0.00252272910438478,0.037489041686058044,0.00252272910438478,0.03520776703953743,0.12308039516210556,0.03520776703953743,0.0005443537957035005,0.016135036945343018,0.0005443537957035005
221,0.07126644998788834,0.007897041738033295,0.040220849215984344,0.007897041738033295,0.03598249703645706,0.12397053092718124,0.03598249703645706,0.000571362441405654,0.016294969245791435,0.000571362441405654
222,0.06427986919879913,0.002686325926333666,0.038830649107694626,0.002686325926333666,0.03527856990695,0.12324628978967667,0.03527856990695,0.0005480400868691504,0.016206851229071617,0.0005480401450768113
223,0.06783033162355423,0.005563444923609495,0.04019627347588539,0.005563444923609495,0.035667166113853455,0.12374220043420792,0.035667166113853455,0.0005594195099547505,0.01626606285572052,0.0005594195099547505
224,0.06412579864263535,0.0026776506565511227,0.0388849712908268,0.0026776506565511227,0.0352090559899807,0.12310119718313217,0.0352090559899807,0.0005449443124234676,0.016166819259524345,0.0005449443706311285
225,0.07626959681510925,0.01127810962498188,0.041586119681596756,0.01127810962498188,0.03678131848573685,0.12479628622531891,0.03678131848573685,0.0005899013485759497,0.01635991409420967,0.0005899012321606278
226,0.06438380479812622,0.002631252398714423,0.03847694396972656,0.002631252398714423,0.035286083817481995,0.12310883402824402,0.035286083817481995,0.0005443040863610804,0.016144581139087677,0.0005443040863610804
227,0.06823679059743881,0.0058526089414954185,0.04282350838184357,0.0058526089414954185,0.035659413784742355,0.12388500571250916,0.035659413784742355,0.0005647620419040322,0.016374366357922554,0.0005647621001116931
228,0.06381842494010925,0.002315207850188017,0.03589027374982834,0.002315207850188017,0.03519049286842346,0.1229340210556984,0.03519049286842346,0.0005411357269622386,0.01607956551015377,0.0005411357269622386
229,0.06980180740356445,0.006980751175433397,0.04234106466174126,0.006980751175433397,0.03590612858533859,0.12407843768596649,0.03590612858533859,0.0005736661842092872,0.01637488231062889,0.0005736661842092872
230,0.06384353339672089,0.002350439550355077,0.03609728813171387,0.002350439550355077,0.03515341132879257,0.12279854714870453,0.03515341132879257,0.0005396761698648334,0.016061127185821533,0.0005396761698648334
231,0.06825819611549377,0.005931404884904623,0.041848424822092056,0.005931404884904623,0.03566831722855568,0.12377729266881943,0.03566831722855568,0.0005718467873521149,0.016364259645342827,0.0005718467873521149
232,0.06376492232084274,0.002342735882848501,0.035915642976760864,0.002342735882848501,0.03514578565955162,0.12288255244493484,0.03514578565955162,0.0005411820020526648,0.016082316637039185,0.0005411820602603257
233,0.07127019762992859,0.008102253079414368,0.041366953402757645,0.008102253079414368,0.03601647540926933,0.12403710931539536,0.03601647540926933,0.0005804601241834462,0.01634904555976391,0.0005804601241834462
234,0.0639643743634224,0.002447853796184063,0.03705434501171112,0.002447853796184063,0.035171978175640106,0.12290096282958984,0.035171978175640106,0.0005406044656410813,0.01608528010547161,0.0005406044656410813
235,0.06832732260227203,0.006198887713253498,0.04491296783089638,0.006198887713253498,0.035721246153116226,0.12408903241157532,0.035721246153116226,0.0005743391229771078,0.016453566029667854,0.0005743391229771078
236,0.0636628046631813,0.002084981184452772,0.033600181341171265,0.002084981184452772,0.0351279079914093,0.12257177382707596,0.0351279079914093,0.000532080652192235,0.01593807525932789,0.0005320807103998959
237,0.06723238527774811,0.005128760822117329,0.04010874778032303,0.005128760822117329,0.03551561012864113,0.12342797964811325,0.03551561012864113,0.0005586202023550868,0.016227271407842636,0.0005586202023550868
238,0.06387954205274582,0.0025638567749410868,0.038087841123342514,0.0025638567749410868,0.035138629376888275,0.12293297797441483,0.035138629376888275,0.0005427650758065283,0.016119880601763725,0.0005427650758065283
239,0.07311494648456573,0.009251109324395657,0.03992297872900963,0.009251109324395657,0.036411695182323456,0.12455093860626221,0.036411695182323456,0.0005789829883724451,0.01637745462357998,0.0005789829883724451
240,0.06410820037126541,0.0027075218968093395,0.03934647887945175,0.0027075218968093395,0.03515695780515671,0.12296880781650543,0.03515695780515671,0.0005441510584205389,0.016147853806614876,0.0005441510584205389
241,0.06505966186523438,0.003592726541683078,0.039362583309412,0.003592726541683078,0.0351889431476593,0.12307392805814743,0.0351889431476593,0.0005483962595462799,0.01619427092373371,0.0005483962595462799
242,0.06387093663215637,0.0026585084851831198,0.03885101154446602,0.0026585084851831198,0.035082414746284485,0.12295034527778625,0.035082414746284485,0.000542450521606952,0.01612117327749729,0.000542450521606952
243,0.06640680879354477,0.004511050879955292,0.03784135729074478,0.004511050879955292,0.035342223942279816,0.12317852675914764,0.035342223942279816,0.0005528913461603224,0.016194896772503853,0.0005528913461603224
244,0.06951861083507538,0.007130126468837261,0.04445097595453262,0.007130126468837261,0.03576509281992912,0.12402787804603577,0.03576509281992912,0.0005832432652823627,0.016475079581141472,0.0005832432652823627
245,0.06348590552806854,0.0021207064855843782,0.03388095274567604,0.0021207064855843782,0.03506161645054817,0.12255976349115372,0.03506161645054817,0.0005335304304026067,0.015960263088345528,0.0005335304886102676
246,0.06799210608005524,0.005724511109292507,0.042594119906425476,0.005724511109292507,0.035579342395067215,0.12372355908155441,0.035579342395067215,0.0005688600358553231,0.01637054793536663,0.0005688600358553231
247,0.06346014887094498,0.002202550880610943,0.03482045233249664,0.002202550880610943,0.03503136336803436,0.12257479876279831,0.03503136336803436,0.000534719496499747,0.015976682305336,0.000534719496499747
248,0.06790236383676529,0.005888710729777813,0.042977701872587204,0.005888710729777813,0.03549862653017044,0.12363123148679733,0.03549862653017044,0.0005682723713107407,0.016382388770580292,0.0005682724877260625
249,0.0634489431977272,0.002147173974663019,0.034261882305145264,0.002147173974663019,0.034999117255210876,0.12245975434780121,0.034999117255210876,0.000532271689735353,0.01593489944934845,0.0005322717479430139
250,0.06403741240501404,0.0028933421708643436,0.03902418538928032,0.0028933421708643436,0.03506937250494957,0.12286929041147232,0.03506937250494957,0.0005433500627987087,0.01613156870007515,0.0005433500627987087
251,0.07594127953052521,0.010858957655727863,0.040510792285203934,0.010858957655727863,0.036418963223695755,0.12437967956066132,0.036418963223695755,0.0005730818375013769,0.016276340931653976,0.0005730818375013769
252,0.06391101330518723,0.002615145640447736,0.038754649460315704,0.002615145640447736,0.03511442244052887,0.12291231006383896,0.03511442244052887,0.0005427919095382094,0.016134150326251984,0.0005427919095382094
253,0.06545955687761307,0.0039925845339894295,0.038764532655477524,0.0039925845339894295,0.035143639892339706,0.12285435944795609,0.035143639892339706,0.0005461892578750849,0.01613801158964634,0.0005461892578750849
254,0.06371521949768066,0.0025960311759263277,0.03847022354602814,0.0025960311759263277,0.03504138067364693,0.12288052588701248,0.03504138067364693,0.0005435737548395991,0.016135433688759804,0.0005435737548395991
255,0.06531550735235214,0.0039232694543898106,0.03762219101190567,0.0039232694543898106,0.03511251136660576,0.12279648333787918,0.03511251136660576,0.0005441149114631116,0.016104772686958313,0.0005441149114631116
256,0.067885622382164,0.0058587295934557915,0.04106326401233673,0.0058587295934557915,0.03550859913229942,0.1235230341553688,0.03550859913229942,0.0005643326439894736,0.016288330778479576,0.0005643326439894736
257,0.06328443437814713,0.0022158727515488863,0.03483828902244568,0.0022158727515488863,0.034950755536556244,0.1225113719701767,0.034950755536556244,0.0005358246271498501,0.015994710847735405,0.0005358246271498501
258,0.06784989684820175,0.0060141547583043575,0.041111525148153305,0.0060141547583043575,0.035425808280706406,0.12330282479524612,0.035425808280706406,0.0005666263750754297,0.016272002831101418,0.0005666263750754297
259,0.06338706612586975,0.0023097761441022158,0.035876039415597916,0.0023097761441022158,0.03495490550994873,0.12252058833837509,0.03495490550994873,0.0005351472063921392,0.015991361811757088,0.0005351472063921392
260,0.06671304255723953,0.0052308146841824055,0.04045591130852699,0.0052308146841824055,0.03531539440155029,0.12322207540273666,0.03531539440155029,0.0005553760565817356,0.016201265156269073,0.0005553760565817356
261,0.06320949643850327,0.002230277517810464,0.03505007177591324,0.002230277517810464,0.03493760526180267,0.12249435484409332,0.03493760526180267,0.0005353791639208794,0.016001679003238678,0.0005353792221285403
262,0.06571391224861145,0.004314842168241739,0.03906417638063431,0.004314842168241739,0.03512539342045784,0.12286196649074554,0.03512539342045784,0.0005460031679831445,0.016119729727506638,0.0005460032261908054
263,0.0633937269449234,0.0024602063931524754,0.037291135638952255,0.0024602063931524754,0.034956078976392746,0.12261731922626495,0.034956078976392746,0.0005392596940509975,0.016062894836068153,0.0005392596940509975
264,0.06485432386398315,0.0036775984335690737,0.037097543478012085,0.0036775984335690737,0.03507251664996147,0.12282316386699677,0.03507251664996147,0.0005454469937831163,0.016120638698339462,0.0005454469937831163
265,0.07040735334157944,0.007933277636766434,0.043382082134485245,0.007933277636766434,0.03573716804385185,0.12386982142925262,0.03573716804385185,0.0005839619552716613,0.016446148976683617,0.0005839619552716613
266,0.06324642151594162,0.0019841620232909918,0.03275289013981819,0.0019841620232909918,0.03493744879961014,0.1221776232123375,0.03493744879961014,0.0005265003419481218,0.015830853953957558,0.0005265003419481218
267,0.06356078386306763,0.002654374809935689,0.038857992738485336,0.002654374809935689,0.03496445342898369,0.12270932644605637,0.03496445342898369,0.0005403062677942216,0.016099905595183372,0.0005403062677942216
268,0.06463339924812317,0.003517376957461238,0.03746398910880089,0.003517376957461238,0.0350290983915329,0.1227172389626503,0.0350290983915329,0.0005425128620117903,0.016085732728242874,0.0005425128620117903
269,0.06937231123447418,0.006833221297711134,0.0388321690261364,0.006833221297711134,0.03548393398523331,0.12307940423488617,0.03548393398523331,0.0005656470311805606,0.016163181513547897,0.0005656469729728997
270,0.06345611065626144,0.002489261794835329,0.03757527843117714,0.002489261794835329,0.03497934341430664,0.12269207835197449,0.03497934341430664,0.0005392521270550787,0.016081036999821663,0.0005392521270550787
271,0.07424534112215042,0.010765809565782547,0.042853210121393204,0.010765809565782547,0.03617148846387863,0.12425418943166733,0.03617148846387863,0.0006110616377554834,0.016475068405270576,0.0006110616377554834
272,0.06330592930316925,0.0019353644456714392,0.0322798527777195,0.0019353644456714392,0.034931011497974396,0.12213726341724396,0.034931011497974396,0.0005269010434858501,0.015850292518734932,0.0005269009852781892
273,0.06351778656244278,0.0026036042254418135,0.03847408667206764,0.0026036042254418135,0.034946002066135406,0.1226327195763588,0.034946002066135406,0.0005409108125604689,0.016103768721222878,0.0005409108125604689
274,0.06598488986492157,0.004539330955594778,0.03664693236351013,0.004539330955594778,0.03509291633963585,0.1226348951458931,0.03509291633963585,0.0005472465418279171,0.016059760004281998,0.0005472465418279171
275,0.06344789266586304,0.002618735423311591,0.03866426274180412,0.002618735423311591,0.03491427004337311,0.12263786792755127,0.03491427004337311,0.0005384478718042374,0.016072038561105728,0.0005384478135965765
276,0.0688578262925148,0.0064470479264855385,0.03658907860517502,0.0064470479264855385,0.03548915684223175,0.12308205664157867,0.03548915684223175,0.0005635842098854482,0.016124198213219643,0.0005635842098854482
277,0.06338360905647278,0.002543406095355749,0.03815193474292755,0.002543406095355749,0.03491050750017166,0.1225992813706398,0.03491050750017166,0.0005388113204389811,0.016072634607553482,0.0005388113204389811
278,0.06427628546953201,0.0033369094599038363,0.03700176998972893,0.0033369094599038363,0.034916844218969345,0.12249888479709625,0.034916844218969345,0.0005385869299061596,0.016045955941081047,0.0005385869299061596
279,0.06417129933834076,0.0033330186270177364,0.03910091519355774,0.0033330186270177364,0.03489496558904648,0.12258512526750565,0.03489496558904648,0.0005415785126388073,0.016108082607388496,0.0005415785126388073
280,0.06302345544099808,0.00238406122662127,0.03654548525810242,0.00238406122662127,0.03481215983629227,0.12240897864103317,0.03481215983629227,0.0005359199712984264,0.01602342538535595,0.0005359199712984264
281,0.06708158552646637,0.0054584406316280365,0.036627862602472305,0.0054584406316280365,0.03519303724169731,0.1227433979511261,0.03519303724169731,0.0005581261939369142,0.016112608835101128,0.0005581261939369142
282,0.06321090459823608,0.002517899265512824,0.037797726690769196,0.002517899265512824,0.03485096991062164,0.12249966710805893,0.03485096991062164,0.0005374791799113154,0.016054078936576843,0.0005374792381189764
283,0.06646665185689926,0.004996463656425476,0.037620462477207184,0.004996463656425476,0.03512949123978615,0.1227724477648735,0.03512949123978615,0.0005464034620672464,0.016103949397802353,0.0005464034038595855
284,0.06317799538373947,0.0025320379063487053,0.03795398771762848,0.0025320379063487053,0.03483585640788078,0.12247618287801743,0.03483585640788078,0.0005365985562093556,0.016039898619055748,0.0005365985562093556
285,0.06444758176803589,0.00354396621696651,0.03655033931136131,0.00354396621696651,0.03491926193237305,0.12250838428735733,0.03491926193237305,0.0005431569297797978,0.01608552411198616,0.0005431569297797978
286,0.06874606013298035,0.0073716240003705025,0.04427890107035637,0.0073716240003705025,0.035382162779569626,0.12355883419513702,0.035382162779569626,0.0005846156273037195,0.016482844948768616,0.0005846156273037195
287,0.06303570419549942,0.0017322971252724528,0.03013378195464611,0.0017322971252724528,0.03487704321742058,0.12202039361000061,0.03487704321742058,0.0005210462841205299,0.01577923819422722,0.0005210462841205299
288,0.0632355585694313,0.002564032794907689,0.03831901401281357,0.002564032794907689,0.03488016873598099,0.12259647995233536,0.03488016873598099,0.0005394992767833173,0.016097024083137512,0.0005394992767833173
289,0.06499975919723511,0.004003775771707296,0.03649672120809555,0.004003775771707296,0.0349070280790329,0.12243083119392395,0.0349070280790329,0.0005430369637906551,0.016073664650321007,0.0005430369637906551
290,0.06372114270925522,0.003075815737247467,0.03960191085934639,0.003075815737247467,0.03487618267536163,0.12264914810657501,0.03487618267536163,0.0005424724658951163,0.016139965504407883,0.0005424724658951163
291,0.0649142786860466,0.0038551397155970335,0.034792669117450714,0.0038551397155970335,0.03492623195052147,0.12237398326396942,0.03492623195052147,0.0005440086242742836,0.016046106815338135,0.0005440086242742836
292,0.06555020809173584,0.004560911562293768,0.03931298479437828,0.004560911562293768,0.03498019278049469,0.12268903851509094,0.03498019278049469,0.0005485972505994141,0.016161972656846046,0.0005485972505994141
